infras.cpu,infras.cpu_0,infras.eth0_rcv_byte,infras.eth0_rcv_pkt,infras.eth0_snd_byte,infras.eth0_snd_pkt,infras.eth1_rcv_byte,infras.eth1_rcv_pkt,infras.eth1_snd_byte,infras.eth1_snd_pkt,infras.eth2_rcv_byte,infras.eth2_rcv_pkt,infras.eth2_snd_byte,infras.eth2_snd_pkt,infras.freeMem,infras.lo_rcv_byte,infras.lo_rcv_pkt,infras.lo_snd_byte,infras.lo_snd_pkt,infras.suricata_proc,infras.upper_rcv_byte,infras.upper_rcv_pkt,infras.upper_snd_byte,infras.upper_snd_pkt,scale,vnf.app_layer.flow.dcerpc_tcp,vnf.app_layer.flow.dcerpc_udp,vnf.app_layer.flow.dns_tcp,vnf.app_layer.flow.dns_udp,vnf.app_layer.flow.failed_tcp,vnf.app_layer.flow.failed_udp,vnf.app_layer.flow.ftp,vnf.app_layer.flow.http,vnf.app_layer.flow.imap,vnf.app_layer.flow.msn,vnf.app_layer.flow.smb,vnf.app_layer.flow.smtp,vnf.app_layer.flow.ssh,vnf.app_layer.flow.tls,vnf.app_layer.tx.dns_tcp,vnf.app_layer.tx.dns_udp,vnf.app_layer.tx.http,vnf.app_layer.tx.smtp,vnf.app_layer.tx.tls,vnf.decoder.avg_pkt_size,vnf.decoder.bytes,vnf.decoder.dce.pkt_too_small,vnf.decoder.erspan,vnf.decoder.ethernet,vnf.decoder.gre,vnf.decoder.icmpv4,vnf.decoder.icmpv6,vnf.decoder.invalid,vnf.decoder.ipraw.invalid_ip_version,vnf.decoder.ipv4,vnf.decoder.ipv4_in_ipv6,vnf.decoder.ipv6,vnf.decoder.ipv6_in_ipv6,vnf.decoder.ltnull.pkt_too_small,vnf.decoder.ltnull.unsupported_type,vnf.decoder.max_pkt_size,vnf.decoder.mpls,vnf.decoder.null,vnf.decoder.pkts,vnf.decoder.ppp,vnf.decoder.pppoe,vnf.decoder.raw,vnf.decoder.sctp,vnf.decoder.sll,vnf.decoder.tcp,vnf.decoder.teredo,vnf.decoder.udp,vnf.decoder.vlan,vnf.decoder.vlan_qinq,vnf.defrag.ipv4.fragments,vnf.defrag.ipv4.reassembled,vnf.defrag.ipv4.timeouts,vnf.defrag.ipv6.fragments,vnf.defrag.ipv6.reassembled,vnf.defrag.ipv6.timeouts,vnf.defrag.max_frag_hits,vnf.detect.alert,vnf.dns.memcap_global,vnf.dns.memcap_state,vnf.dns.memuse,vnf.flow.emerg_mode_entered,vnf.flow.emerg_mode_over,vnf.flow.memcap,vnf.flow.memuse,vnf.flow.spare,vnf.flow.tcp_reuse,vnf.flow_mgr.bypassed_pruned,vnf.flow_mgr.closed_pruned,vnf.flow_mgr.est_pruned,vnf.flow_mgr.flows_checked,vnf.flow_mgr.flows_notimeout,vnf.flow_mgr.flows_removed,vnf.flow_mgr.flows_timeout,vnf.flow_mgr.flows_timeout_inuse,vnf.flow_mgr.new_pruned,vnf.flow_mgr.rows_busy,vnf.flow_mgr.rows_checked,vnf.flow_mgr.rows_empty,vnf.flow_mgr.rows_maxlen,vnf.flow_mgr.rows_skipped,vnf.http.memcap,vnf.http.memuse,vnf.ips.accepted,vnf.ips.blocked,vnf.ips.rejected,vnf.ips.replaced,vnf.tcp.invalid_checksum,vnf.tcp.memuse,vnf.tcp.no_flow,vnf.tcp.pseudo,vnf.tcp.pseudo_failed,vnf.tcp.reassembly_gap,vnf.tcp.reassembly_memuse,vnf.tcp.rst,vnf.tcp.segment_memcap_drop,vnf.tcp.sessions,vnf.tcp.ssn_memcap_drop,vnf.tcp.stream_depth_reached,vnf.tcp.syn,vnf.tcp.synack,vnf.time_stamp_sec,vnf.time_stamp_sec_delta,vnf.uptime
97.00000,97.00000,0.00000,0.00000,0.00000,0.00000,26429079.00000,24793.00000,26390166.00000,24756.00000,26445815.00000,24809.00000,26437287.00000,24801.00000,928.00000,0.00000,0.00000,0.00000,0.00000,44.50000,0.00000,49561.00000,0.00000,49569.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,406.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,49286177.55556,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,46850.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46850.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46848.94444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4648.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,81440.00000,0.22222,0.00000,0.00000,0.00000,0.00000,-8.33333,-8.38889,-0.83333,-0.83333,0.00000,105.72222,0.00000,0.00000,-0.13889,0.00000,9.05556,0.00000,0.00000,46851.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
72.75000,72.75000,0.00000,0.00000,0.00000,0.00000,17022641.50000,15969.00000,17022801.50000,15969.00000,17043746.50000,15989.00000,17043586.50000,15988.00000,932.50000,0.00000,0.00000,0.00000,0.00000,33.25000,0.00000,31958.50000,0.00000,31958.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2827.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35453119.22222,0.00000,0.00000,0.00000,0.00000,2.11111,0.00000,0.00000,0.00000,33701.63889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33701.63889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33699.52778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3344.47222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-16224.00000,3.61111,0.00000,0.00000,0.00000,0.00000,-0.66667,1.16667,-0.72222,-0.72222,0.00000,3127.75000,0.00000,0.00000,0.80556,0.00000,-1.88889,0.00000,0.00000,33701.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
62.50000,62.50000,0.00000,0.00000,0.00000,0.00000,14054201.00000,13184.00000,14054307.00000,13184.00000,14062946.00000,13192.00000,14063163.00000,13193.00000,932.00000,0.00000,0.00000,0.00000,0.00000,27.50000,0.00000,26371.00000,0.00000,26371.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2622.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27713695.77778,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,26344.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26344.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26342.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2615.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1344.00000,6.00000,0.00000,0.00000,0.00000,0.00000,-62.44444,-64.11111,-0.33333,-0.33333,0.00000,2916.22222,0.00000,0.00000,-0.66667,0.00000,12.00000,0.00000,0.00000,26344.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
97.75000,97.75000,0.00000,0.00000,0.00000,0.00000,25862607.00000,24261.50000,24920231.00000,23377.50000,25890372.00000,24287.50000,24925452.50000,23382.50000,920.50000,0.00000,0.00000,0.00000,0.00000,47.25000,0.00000,48554.50000,0.00000,46760.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,649.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45404759.55556,0.00000,0.00000,0.00000,0.00000,1.77778,0.00000,0.00000,0.00000,43161.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43161.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43159.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4308.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,126464.00000,-5.11111,0.00000,0.00000,0.00000,0.00000,67.38889,66.27778,-0.22222,-0.22222,0.00000,341.66667,0.00000,0.00000,0.00000,0.00000,24.77778,0.00000,0.00000,43499.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
85.00000,85.00000,0.00000,0.00000,0.00000,0.00000,19147344.00000,17962.00000,19149156.00000,17964.00000,19129853.00000,17945.00000,19130066.00000,17946.00000,930.00000,0.00000,0.00000,0.00000,0.00000,39.50000,0.00000,35913.00000,0.00000,35914.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3171.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37859265.88889,0.00000,0.00000,0.00000,0.00000,1.88889,0.00000,0.00000,0.00000,35988.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35988.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35986.86111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3657.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-720.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.94444,14.61111,0.61111,0.61111,0.00000,3172.33333,0.00000,0.00000,-0.25000,0.05556,-4.33333,0.00000,0.00000,35989.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
64.00000,64.00000,0.00000,0.00000,0.00000,0.00000,14605856.00000,13702.00000,14605962.00000,13702.00000,14617590.00000,13713.00000,14617377.00000,13713.00000,929.00000,0.00000,0.00000,0.00000,0.00000,29.00000,0.00000,27397.00000,0.00000,27397.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2874.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30401404.11111,0.00000,0.00000,0.00000,0.00000,1.88889,0.00000,0.00000,0.00000,28899.52778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,28899.52778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,28897.63889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2865.80556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-21248.00000,4.66667,0.00000,0.00000,0.00000,0.00000,-94.66667,-95.00000,0.11111,0.11111,0.00000,3032.77778,0.00000,0.00000,0.72222,0.00000,3.66667,0.00000,0.00000,28899.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
85.25000,85.25000,0.00000,0.00000,0.00000,0.00000,20458517.50000,19192.00000,20460809.00000,19194.00000,20474507.50000,19207.00000,20474987.50000,19207.00000,925.00000,0.00000,0.00000,0.00000,0.00000,38.75000,0.00000,38403.50000,0.00000,38388.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3813.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40393744.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,38398.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38398.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38396.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3811.27778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,928.00000,5.00000,0.00000,0.00000,0.00000,0.00000,60.44444,56.55556,-0.22222,-0.22222,0.00000,3389.66667,0.00000,0.00000,0.11111,0.00000,12.22222,0.00000,0.00000,38397.80000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
79.00000,79.00000,0.00000,0.00000,0.00000,0.00000,17746825.00000,16648.00000,17748210.00000,16649.00000,17750027.00000,16651.00000,17750240.00000,16651.00000,928.00000,0.00000,0.00000,0.00000,0.00000,35.00000,0.00000,33299.00000,0.00000,33301.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3378.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35212585.55556,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,33472.94444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33472.94444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33470.94444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3379.69444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1152.00000,8.66667,0.00000,0.00000,0.00000,0.00000,-38.83333,-38.00000,0.00000,0.00000,0.00000,3530.38889,0.00000,0.00000,-0.55556,-0.02778,-5.94444,0.00000,0.00000,33481.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,28613471.00000,26842.00000,22805038.50000,21393.00000,28586019.50000,26816.00000,22791362.50000,21380.00000,889.00000,0.00000,0.00000,0.00000,0.00000,48.50000,0.00000,53654.00000,0.00000,42778.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1137.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44816993.55556,0.00000,0.00000,0.00000,0.00000,1.55556,0.00000,0.00000,0.00000,42602.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,42602.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,42600.94444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4025.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40672.00000,0.33333,0.00000,0.00000,0.00000,0.00000,-35.11111,-19.44444,-0.33333,-0.33333,0.00000,1057.44444,0.00000,0.00000,-0.11111,0.00000,17.33333,0.00000,0.00000,42602.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
61.25000,61.25000,0.00000,0.00000,0.00000,0.00000,13559368.00000,12720.00000,13559687.50000,12720.00000,13569863.50000,12729.50000,13569650.00000,12729.50000,923.00000,0.00000,0.00000,0.00000,0.00000,26.00000,0.00000,25448.00000,0.00000,25447.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2251.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26767509.44444,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,25445.30556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25445.30556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25443.30556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2522.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-2272.00000,-0.63889,0.00000,0.00000,0.00000,0.00000,-31.02778,-31.52778,-1.22222,-1.22222,0.00000,2393.33333,0.00000,0.00000,-0.22222,0.05556,6.44444,0.00000,0.00000,25445.30556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,31562935.00000,29609.00000,25611063.00000,24025.00000,31604300.00000,29648.00000,25581013.00000,23997.00000,888.00000,0.00000,0.00000,0.00000,0.00000,48.50000,0.00000,59238.00000,0.00000,48028.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1070.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,49700006.00000,0.00000,0.00000,0.00000,0.00000,1.55556,0.00000,0.00000,0.00000,47244.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47244.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47242.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4480.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,53440.00000,-6.44444,0.00000,0.00000,0.00000,0.00000,-131.55556,-135.88889,-14.77778,-14.77778,0.00000,989.33333,0.00000,0.00000,-0.22222,0.00000,38.00000,0.00000,0.00000,47243.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
54.75000,54.75000,0.00000,0.00000,0.00000,0.00000,12480253.50000,11707.50000,12480200.50000,11707.50000,12487820.50000,11714.50000,12487767.00000,11714.50000,924.00000,0.00000,0.00000,0.00000,0.00000,22.75000,0.00000,23407.00000,0.00000,23407.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2077.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25987047.88889,0.00000,0.00000,0.00000,0.00000,1.91667,0.00000,0.00000,0.00000,24703.47222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24703.47222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24701.36111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2452.69444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-944.00000,-1.50000,0.00000,0.00000,0.00000,0.00000,-19.83333,-19.94444,-0.77778,-0.77778,0.00000,2465.72222,0.00000,0.00000,-0.19444,0.00000,8.44444,0.00000,0.00000,24703.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
90.00000,90.00000,0.00000,0.00000,0.00000,0.00000,21904278.00000,20548.00000,21904384.50000,20548.00000,21911366.50000,20555.00000,21911526.50000,20555.00000,920.50000,0.00000,0.00000,0.00000,0.00000,40.75000,0.00000,41100.00000,0.00000,41099.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3820.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43209480.44444,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,41074.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,41074.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,41072.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4077.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2688.00000,-3.77778,0.00000,0.00000,0.00000,0.00000,75.88889,77.22222,-0.44444,-0.44444,0.00000,3622.66667,0.00000,0.00000,-0.88889,0.00000,-6.88889,0.00000,0.00000,41074.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
99.00000,99.00000,0.00000,0.00000,0.00000,0.00000,26265768.00000,24640.00000,26004061.00000,24394.00000,26278662.00000,24652.00000,25818257.00000,24220.00000,912.00000,0.00000,0.00000,0.00000,0.00000,46.00000,0.00000,49286.00000,0.00000,48614.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,113.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51814548.22222,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,49254.27778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,49254.27778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,49252.27778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4896.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-8032.00000,-1.66667,0.00000,0.00000,0.00000,0.00000,40.11111,42.00000,-1.66667,-1.66667,0.00000,112.55556,0.00000,0.00000,-0.05556,0.00000,0.77778,0.00000,0.00000,49250.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
82.00000,82.00000,0.00000,0.00000,0.00000,0.00000,19786777.50000,18562.00000,19778409.50000,18554.00000,19786669.00000,18561.50000,19787632.50000,18562.50000,921.00000,0.00000,0.00000,0.00000,0.00000,36.00000,0.00000,37109.50000,0.00000,37100.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3273.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,41168927.44444,0.00000,0.00000,0.00000,0.00000,2.05556,0.00000,0.00000,0.00000,39134.91667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,39134.91667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,39132.80556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3883.19444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1632.00000,-1.00000,0.00000,0.00000,0.00000,0.00000,41.05556,41.16667,0.44444,0.44444,0.00000,3270.94444,0.00000,0.00000,-0.11111,0.00000,-15.72222,0.00000,0.00000,39134.80556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,32396171.50000,30390.50000,25907507.00000,24303.50000,32404806.50000,30398.50000,25907217.50000,24303.00000,883.50000,0.00000,0.00000,0.00000,0.00000,48.50000,0.00000,60785.50000,0.00000,48598.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,961.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,50503060.44444,0.00000,0.00000,0.00000,0.00000,1.66667,0.00000,0.00000,0.00000,48007.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48007.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48005.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4723.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1504.00000,4.88889,0.00000,0.00000,0.00000,0.00000,17.05556,33.94444,-0.77778,-0.77778,0.00000,1144.88889,0.00000,0.00000,0.22222,0.00000,6.38889,0.00000,0.00000,47097.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,27572417.50000,25865.00000,26747754.00000,25091.50000,27578917.50000,25871.50000,26724570.00000,25070.00000,898.50000,0.00000,0.00000,0.00000,0.00000,47.00000,0.00000,51722.00000,0.00000,50161.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,336.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,55469504.44444,0.00000,0.00000,0.00000,0.00000,1.91667,0.00000,0.00000,0.00000,52728.58333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,52728.58333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,52726.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5169.52778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32976.00000,-1.22222,0.00000,0.00000,0.00000,0.00000,-10.61111,-13.16667,0.44444,0.44444,0.00000,270.55556,0.00000,0.00000,-0.11111,0.00000,14.22222,0.00000,0.00000,52612.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
87.25000,87.25000,0.00000,0.00000,0.00000,0.00000,21538428.50000,20205.00000,21538482.00000,20205.00000,21578084.00000,20242.00000,21578084.00000,20242.00000,918.00000,0.00000,0.00000,0.00000,0.00000,41.25000,0.00000,40438.00000,0.00000,40438.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3575.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,42493945.11111,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,40394.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40394.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40392.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4005.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,768.00000,-0.88889,0.00000,0.00000,0.00000,0.00000,38.77778,40.33333,0.55556,0.55556,0.00000,3565.22222,0.00000,0.00000,0.00000,0.00000,-17.44444,0.00000,0.00000,40395.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
