infras.cpu,infras.cpu_0,infras.eth0_rcv_byte,infras.eth0_rcv_pkt,infras.eth0_snd_byte,infras.eth0_snd_pkt,infras.eth1_rcv_byte,infras.eth1_rcv_pkt,infras.eth1_snd_byte,infras.eth1_snd_pkt,infras.eth2_rcv_byte,infras.eth2_rcv_pkt,infras.eth2_snd_byte,infras.eth2_snd_pkt,infras.freeMem,infras.lo_rcv_byte,infras.lo_rcv_pkt,infras.lo_snd_byte,infras.lo_snd_pkt,infras.suricata_proc,infras.upper_rcv_byte,infras.upper_rcv_pkt,infras.upper_snd_byte,infras.upper_snd_pkt,scale,vnf.app_layer.flow.dcerpc_tcp,vnf.app_layer.flow.dcerpc_udp,vnf.app_layer.flow.dns_tcp,vnf.app_layer.flow.dns_udp,vnf.app_layer.flow.failed_tcp,vnf.app_layer.flow.failed_udp,vnf.app_layer.flow.ftp,vnf.app_layer.flow.http,vnf.app_layer.flow.imap,vnf.app_layer.flow.msn,vnf.app_layer.flow.smb,vnf.app_layer.flow.smtp,vnf.app_layer.flow.ssh,vnf.app_layer.flow.tls,vnf.app_layer.tx.dns_tcp,vnf.app_layer.tx.dns_udp,vnf.app_layer.tx.http,vnf.app_layer.tx.smtp,vnf.app_layer.tx.tls,vnf.decoder.avg_pkt_size,vnf.decoder.bytes,vnf.decoder.dce.pkt_too_small,vnf.decoder.erspan,vnf.decoder.ethernet,vnf.decoder.gre,vnf.decoder.icmpv4,vnf.decoder.icmpv6,vnf.decoder.invalid,vnf.decoder.ipraw.invalid_ip_version,vnf.decoder.ipv4,vnf.decoder.ipv4_in_ipv6,vnf.decoder.ipv6,vnf.decoder.ipv6_in_ipv6,vnf.decoder.ltnull.pkt_too_small,vnf.decoder.ltnull.unsupported_type,vnf.decoder.max_pkt_size,vnf.decoder.mpls,vnf.decoder.null,vnf.decoder.pkts,vnf.decoder.ppp,vnf.decoder.pppoe,vnf.decoder.raw,vnf.decoder.sctp,vnf.decoder.sll,vnf.decoder.tcp,vnf.decoder.teredo,vnf.decoder.udp,vnf.decoder.vlan,vnf.decoder.vlan_qinq,vnf.defrag.ipv4.fragments,vnf.defrag.ipv4.reassembled,vnf.defrag.ipv4.timeouts,vnf.defrag.ipv6.fragments,vnf.defrag.ipv6.reassembled,vnf.defrag.ipv6.timeouts,vnf.defrag.max_frag_hits,vnf.detect.alert,vnf.dns.memcap_global,vnf.dns.memcap_state,vnf.dns.memuse,vnf.flow.emerg_mode_entered,vnf.flow.emerg_mode_over,vnf.flow.memcap,vnf.flow.memuse,vnf.flow.spare,vnf.flow.tcp_reuse,vnf.flow_mgr.bypassed_pruned,vnf.flow_mgr.closed_pruned,vnf.flow_mgr.est_pruned,vnf.flow_mgr.flows_checked,vnf.flow_mgr.flows_notimeout,vnf.flow_mgr.flows_removed,vnf.flow_mgr.flows_timeout,vnf.flow_mgr.flows_timeout_inuse,vnf.flow_mgr.new_pruned,vnf.flow_mgr.rows_busy,vnf.flow_mgr.rows_checked,vnf.flow_mgr.rows_empty,vnf.flow_mgr.rows_maxlen,vnf.flow_mgr.rows_skipped,vnf.http.memcap,vnf.http.memuse,vnf.ips.accepted,vnf.ips.blocked,vnf.ips.rejected,vnf.ips.replaced,vnf.tcp.invalid_checksum,vnf.tcp.memuse,vnf.tcp.no_flow,vnf.tcp.pseudo,vnf.tcp.pseudo_failed,vnf.tcp.reassembly_gap,vnf.tcp.reassembly_memuse,vnf.tcp.rst,vnf.tcp.segment_memcap_drop,vnf.tcp.sessions,vnf.tcp.ssn_memcap_drop,vnf.tcp.stream_depth_reached,vnf.tcp.syn,vnf.tcp.synack,vnf.time_stamp_sec,vnf.time_stamp_sec_delta,vnf.uptime
92.00000,92.00000,0.00000,0.00000,0.00000,0.00000,27615430.00000,25906.00000,27614040.00000,25904.00000,27657427.00000,25945.00000,27662970.00000,25950.00000,1252.00000,0.00000,0.00000,0.00000,0.00000,42.50000,0.00000,51847.00000,0.00000,51801.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,56064909.33333,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,53294.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,53294.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,53292.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-96.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,53366.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,32976022.50000,30934.50000,31534413.50000,29582.00000,32959448.50000,30919.00000,31457957.50000,29510.50000,1225.50000,0.00000,0.00000,0.00000,0.00000,48.25000,0.00000,61865.50000,0.00000,59084.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,60808282.66667,0.00000,0.00000,0.00000,0.00000,1.77778,0.00000,0.00000,0.00000,57803.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,57803.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,57801.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,96.00000,0.00000,0.00000,0.00000,0.00000,0.00000,253.88889,254.00000,0.00000,0.00000,0.00000,1.22222,0.00000,0.00000,0.00000,0.00000,-112.33333,0.00000,0.00000,57220.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
83.50000,83.50000,0.00000,0.00000,0.00000,0.00000,22779202.00000,21369.00000,22779095.00000,21369.00000,22772375.00000,21362.00000,22772588.00000,21363.00000,1250.00000,0.00000,0.00000,0.00000,0.00000,38.50000,0.00000,42706.00000,0.00000,42706.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47374529.33333,0.00000,0.00000,0.00000,0.00000,2.05556,0.00000,0.00000,0.00000,45033.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45033.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45031.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-192.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.27778,0.27778,0.00000,0.00000,0.00000,5.38889,0.00000,0.00000,0.00000,0.00000,-0.16667,0.00000,0.00000,45033.86111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
88.00000,88.00000,0.00000,0.00000,0.00000,0.00000,25151422.50000,23594.00000,25154301.00000,23597.00000,25209841.50000,23649.00000,25206270.50000,23646.00000,1250.00000,0.00000,0.00000,0.00000,0.00000,41.50000,0.00000,47249.50000,0.00000,47260.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,49451291.44444,0.00000,0.00000,0.00000,0.00000,2.05556,0.00000,0.00000,0.00000,47007.86111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47007.86111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47005.80556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16667,0.16667,0.00000,0.00000,0.00000,5.44444,0.00000,0.00000,0.00000,0.00000,0.02778,0.00000,0.00000,47007.86111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
59.50000,59.50000,0.00000,0.00000,0.00000,0.00000,14615347.00000,13711.00000,14615347.00000,13711.00000,14600854.00000,13697.00000,14600854.00000,13697.00000,1247.00000,0.00000,0.00000,0.00000,0.00000,26.00000,0.00000,27412.00000,0.00000,27412.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,31921531.55556,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,30344.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30344.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30342.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.33333,-1.33333,0.00000,0.00000,0.00000,14.55556,0.00000,0.00000,0.00000,0.00000,0.11111,0.00000,0.00000,30344.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
91.00000,91.00000,0.00000,0.00000,0.00000,0.00000,27559356.50000,25853.00000,27559943.00000,25854.00000,27559036.50000,25853.00000,27559090.50000,25853.00000,1246.00000,0.00000,0.00000,0.00000,0.00000,43.25000,0.00000,51707.00000,0.00000,51714.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.94444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51443186.66667,0.00000,0.00000,0.00000,0.00000,1.88889,0.00000,0.00000,0.00000,48901.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48901.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48899.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-24.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.11111,1.11111,0.00000,0.00000,0.00000,3.88889,0.00000,0.00000,0.00000,0.05556,-0.08333,0.00000,0.00000,48901.36111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
80.00000,80.00000,0.00000,0.00000,0.00000,0.00000,21212501.00000,19899.00000,21215593.00000,19902.00000,21208553.00000,19895.00000,21202903.00000,19890.00000,1244.00000,0.00000,0.00000,0.00000,0.00000,36.50000,0.00000,39805.00000,0.00000,39800.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,41797345.77778,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,39732.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,39732.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,39730.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-288.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.22222,-0.22222,0.00000,0.00000,0.00000,6.44444,0.00000,0.00000,0.00000,0.00000,-0.11111,0.00000,0.00000,39732.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
97.00000,97.00000,0.00000,0.00000,0.00000,0.00000,30749146.00000,28845.00000,30445021.00000,28560.00000,30776973.00000,28872.00000,30475508.00000,28589.00000,1242.00000,0.00000,0.00000,0.00000,0.00000,47.50000,0.00000,57699.00000,0.00000,57232.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,53877684.44444,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,51215.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51215.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51213.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-32.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.27778,0.27778,0.00000,0.00000,0.00000,2.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51034.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
94.50000,94.50000,0.00000,0.00000,0.00000,0.00000,28855823.50000,27069.50000,28885727.50000,27097.50000,28905930.00000,27116.00000,28916483.50000,27126.50000,1243.50000,0.00000,0.00000,0.00000,0.00000,46.50000,0.00000,54196.00000,0.00000,54191.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,57021363.77778,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,54203.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,54203.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,54201.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-32.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.00000,0.00000,0.00000,0.00000,0.05556,0.22222,0.00000,0.00000,54204.61111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
78.00000,78.00000,0.00000,0.00000,0.00000,0.00000,20396368.00000,19134.00000,20396368.00000,19134.00000,20357245.00000,19097.00000,20357245.00000,19097.00000,1244.00000,0.00000,0.00000,0.00000,0.00000,35.00000,0.00000,38238.00000,0.00000,38239.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.27778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,42404793.66667,0.00000,0.00000,0.00000,0.00000,2.11111,0.00000,0.00000,0.00000,40309.69444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40309.69444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40307.58333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-256.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.94444,-0.94444,0.00000,0.00000,0.00000,8.66667,0.00000,0.00000,0.00000,0.08333,0.27778,0.00000,0.00000,40309.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,35841430.50000,33622.50000,32127542.00000,30138.50000,35792021.50000,33576.00000,32107073.00000,30119.50000,1209.00000,0.00000,0.00000,0.00000,0.00000,48.75000,0.00000,67198.50000,0.00000,60259.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,62204105.77778,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,59130.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,59130.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,59128.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,96.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.16667,-0.16667,0.00000,0.00000,0.00000,1.22222,0.00000,0.00000,0.00000,0.05556,0.33333,0.00000,0.00000,58264.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
88.00000,88.00000,0.00000,0.00000,0.00000,0.00000,25194758.00000,23635.00000,25193901.00000,23634.00000,25226840.00000,23665.00000,25226840.00000,23665.00000,1239.00000,0.00000,0.00000,0.00000,0.00000,41.50000,0.00000,47291.00000,0.00000,47291.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.25556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,50019352.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,47547.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47547.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47546.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-150.40000,0.11111,0.00000,0.00000,0.00000,0.00000,-0.38889,-0.38889,0.11111,0.11111,0.00000,4.77778,0.00000,0.00000,0.00000,0.00000,0.11111,0.00000,0.00000,47701.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
94.50000,94.50000,0.00000,0.00000,0.00000,0.00000,29572815.00000,27742.00000,29558855.00000,27729.00000,29631765.00000,27797.00000,29585181.00000,27753.00000,1238.00000,0.00000,0.00000,0.00000,0.00000,43.50000,0.00000,55559.00000,0.00000,55507.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,57728488.66667,0.00000,0.00000,0.00000,0.00000,2.11111,0.00000,0.00000,0.00000,54875.94444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,54875.94444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,54873.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,96.00000,0.05556,0.00000,0.00000,0.00000,0.00000,14.88889,15.05556,0.05556,0.05556,0.00000,3.00000,0.00000,0.00000,0.00000,0.00000,-25.72222,0.00000,0.00000,54870.36111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
70.00000,70.00000,0.00000,0.00000,0.00000,0.00000,17683828.00000,16589.00000,17683082.00000,16588.00000,17702910.00000,16607.00000,17701097.00000,16605.00000,1240.00000,0.00000,0.00000,0.00000,0.00000,29.50000,0.00000,33191.00000,0.00000,33191.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38736212.22222,0.00000,0.00000,0.00000,0.00000,2.11111,0.00000,0.00000,0.00000,36822.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36822.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36820.27778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-272.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08333,0.08333,0.00000,0.00000,0.00000,13.05556,0.00000,0.00000,0.00000,-0.02778,-0.16667,0.00000,0.00000,36822.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
96.00000,96.00000,0.00000,0.00000,0.00000,0.00000,31206251.50000,29274.50000,31112656.50000,29186.50000,31256882.50000,29322.00000,31195773.00000,29264.50000,1234.50000,0.00000,0.00000,0.00000,0.00000,45.00000,0.00000,58559.00000,0.00000,58436.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,61669742.66667,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,58622.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,58622.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,58620.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,96.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.55556,33.22222,0.00000,0.00000,0.00000,2.44444,0.00000,0.00000,0.00000,0.00000,2.77778,0.00000,0.00000,58574.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
63.00000,63.00000,0.00000,0.00000,0.00000,0.00000,15438935.00000,14483.00000,15439254.00000,14483.00000,15459726.00000,14503.00000,15460046.00000,14503.00000,1239.00000,0.00000,0.00000,0.00000,0.00000,26.50000,0.00000,28993.00000,0.00000,28994.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33801572.44444,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,32131.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32131.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32129.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-288.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,0.00000,0.00000,0.00000,19.88889,0.00000,0.00000,0.00000,0.00000,-0.33333,0.00000,0.00000,32131.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
94.00000,94.00000,0.00000,0.00000,0.00000,0.00000,29472718.00000,27648.00000,29491266.00000,27665.00000,29529647.00000,27701.00000,29524845.00000,27697.00000,1237.00000,0.00000,0.00000,0.00000,0.00000,44.00000,0.00000,55320.00000,0.00000,55337.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,55019986.66667,0.00000,0.00000,0.00000,0.00000,2.11111,0.00000,0.00000,0.00000,52301.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,52301.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,52299.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,96.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.27778,0.27778,0.00000,0.00000,0.00000,3.11111,0.00000,0.00000,0.00000,0.05556,-0.22222,0.00000,0.00000,52276.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,34909109.00000,32748.00000,31658646.50000,29698.50000,34916673.50000,32754.50000,31615694.00000,29658.50000,1203.50000,0.00000,0.00000,0.00000,0.00000,48.25000,0.00000,65457.00000,0.00000,59332.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,60936431.88889,0.00000,0.00000,0.00000,0.00000,1.83333,0.00000,0.00000,0.00000,57925.19444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,57925.19444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,57923.36111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-56.00000,-56.05556,0.00000,0.00000,0.00000,0.94444,0.00000,0.00000,0.00000,-0.05556,48.08333,0.00000,0.00000,57714.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
