infras.cpu,infras.cpu_0,infras.eth0_rcv_byte,infras.eth0_rcv_pkt,infras.eth0_snd_byte,infras.eth0_snd_pkt,infras.eth1_rcv_byte,infras.eth1_rcv_pkt,infras.eth1_snd_byte,infras.eth1_snd_pkt,infras.eth2_rcv_byte,infras.eth2_rcv_pkt,infras.eth2_snd_byte,infras.eth2_snd_pkt,infras.freeMem,infras.lo_rcv_byte,infras.lo_rcv_pkt,infras.lo_snd_byte,infras.lo_snd_pkt,infras.suricata_proc,infras.upper_rcv_byte,infras.upper_rcv_pkt,infras.upper_snd_byte,infras.upper_snd_pkt,scale,vnf.app_layer.flow.dcerpc_tcp,vnf.app_layer.flow.dcerpc_udp,vnf.app_layer.flow.dns_tcp,vnf.app_layer.flow.dns_udp,vnf.app_layer.flow.failed_tcp,vnf.app_layer.flow.failed_udp,vnf.app_layer.flow.ftp,vnf.app_layer.flow.http,vnf.app_layer.flow.imap,vnf.app_layer.flow.msn,vnf.app_layer.flow.smb,vnf.app_layer.flow.smtp,vnf.app_layer.flow.ssh,vnf.app_layer.flow.tls,vnf.app_layer.tx.dns_tcp,vnf.app_layer.tx.dns_udp,vnf.app_layer.tx.http,vnf.app_layer.tx.smtp,vnf.app_layer.tx.tls,vnf.decoder.avg_pkt_size,vnf.decoder.bytes,vnf.decoder.dce.pkt_too_small,vnf.decoder.erspan,vnf.decoder.ethernet,vnf.decoder.gre,vnf.decoder.icmpv4,vnf.decoder.icmpv6,vnf.decoder.invalid,vnf.decoder.ipraw.invalid_ip_version,vnf.decoder.ipv4,vnf.decoder.ipv4_in_ipv6,vnf.decoder.ipv6,vnf.decoder.ipv6_in_ipv6,vnf.decoder.ltnull.pkt_too_small,vnf.decoder.ltnull.unsupported_type,vnf.decoder.max_pkt_size,vnf.decoder.mpls,vnf.decoder.null,vnf.decoder.pkts,vnf.decoder.ppp,vnf.decoder.pppoe,vnf.decoder.raw,vnf.decoder.sctp,vnf.decoder.sll,vnf.decoder.tcp,vnf.decoder.teredo,vnf.decoder.udp,vnf.decoder.vlan,vnf.decoder.vlan_qinq,vnf.defrag.ipv4.fragments,vnf.defrag.ipv4.reassembled,vnf.defrag.ipv4.timeouts,vnf.defrag.ipv6.fragments,vnf.defrag.ipv6.reassembled,vnf.defrag.ipv6.timeouts,vnf.defrag.max_frag_hits,vnf.detect.alert,vnf.dns.memcap_global,vnf.dns.memcap_state,vnf.dns.memuse,vnf.flow.emerg_mode_entered,vnf.flow.emerg_mode_over,vnf.flow.memcap,vnf.flow.memuse,vnf.flow.spare,vnf.flow.tcp_reuse,vnf.flow_mgr.bypassed_pruned,vnf.flow_mgr.closed_pruned,vnf.flow_mgr.est_pruned,vnf.flow_mgr.flows_checked,vnf.flow_mgr.flows_notimeout,vnf.flow_mgr.flows_removed,vnf.flow_mgr.flows_timeout,vnf.flow_mgr.flows_timeout_inuse,vnf.flow_mgr.new_pruned,vnf.flow_mgr.rows_busy,vnf.flow_mgr.rows_checked,vnf.flow_mgr.rows_empty,vnf.flow_mgr.rows_maxlen,vnf.flow_mgr.rows_skipped,vnf.http.memcap,vnf.http.memuse,vnf.ips.accepted,vnf.ips.blocked,vnf.ips.rejected,vnf.ips.replaced,vnf.tcp.invalid_checksum,vnf.tcp.memuse,vnf.tcp.no_flow,vnf.tcp.pseudo,vnf.tcp.pseudo_failed,vnf.tcp.reassembly_gap,vnf.tcp.reassembly_memuse,vnf.tcp.rst,vnf.tcp.segment_memcap_drop,vnf.tcp.sessions,vnf.tcp.ssn_memcap_drop,vnf.tcp.stream_depth_reached,vnf.tcp.syn,vnf.tcp.synack,vnf.time_stamp_sec,vnf.time_stamp_sec_delta,vnf.uptime
95.75000,95.75000,0.00000,0.00000,0.00000,0.00000,24612184.50000,23088.50000,24601631.00000,23078.50000,24595610.00000,23073.00000,24592518.50000,23070.00000,1405.00000,0.00000,0.00000,0.00000,0.00000,45.50000,0.00000,46162.00000,0.00000,46143.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48523483.11111,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,46125.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46125.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46123.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23072.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,192.00000,-0.11111,0.00000,0.00000,0.00000,0.00000,68.44444,68.55556,-0.11111,-0.11111,0.00000,7.77778,0.00000,0.00000,0.00000,0.00000,-6.11111,0.00000,0.00000,46126.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,27458085.00000,25758.00000,25475104.00000,23898.00000,27474825.00000,25774.00000,25483580.00000,23906.00000,1372.00000,0.00000,0.00000,0.00000,0.00000,49.00000,0.00000,51547.00000,0.00000,47804.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,49477747.31111,0.00000,0.00000,0.00000,0.00000,1.78889,0.00000,0.00000,0.00000,47032.93889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47032.93889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47031.03889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23288.63333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,71.57895,0.15556,0.00000,0.00000,0.00000,0.00000,-58.44444,-58.61111,0.11111,0.11111,0.00000,5.16667,0.00000,0.00000,0.00000,0.00000,14.11111,0.00000,0.00000,46582.37778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,30312621.50000,28436.00000,25478827.50000,23901.50000,30320350.00000,28443.00000,25474551.00000,23897.50000,1367.00000,0.00000,0.00000,0.00000,0.00000,48.50000,0.00000,56892.00000,0.00000,47799.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,50760481.95556,0.00000,0.00000,0.00000,0.00000,1.77778,0.00000,0.00000,0.00000,48252.20556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48252.20556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48250.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24092.79444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-14.40000,0.21111,0.00000,0.00000,0.00000,0.00000,-150.44444,-150.66667,0.22222,0.22222,0.00000,6.83333,0.00000,0.00000,0.00000,0.00000,35.61111,0.00000,0.00000,48244.16111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,27063615.50000,25388.00000,25651000.00000,24062.50000,27058552.00000,25383.00000,25647057.50000,24059.00000,1370.50000,0.00000,0.00000,0.00000,0.00000,49.00000,0.00000,50758.00000,0.00000,48122.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.51111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,50278713.95556,0.00000,0.00000,0.00000,0.00000,1.84444,0.00000,0.00000,0.00000,47794.28889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47794.28889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47792.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23852.92778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-104.00000,0.16667,0.00000,0.00000,0.00000,0.00000,38.25000,38.41111,0.05556,0.05556,0.00000,6.66667,0.00000,0.00000,0.00000,0.00000,-14.40556,0.00000,0.00000,47797.86111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
95.00000,95.00000,0.00000,0.00000,0.00000,0.00000,24622849.00000,23098.00000,24623168.00000,23099.00000,24636489.00000,23111.00000,24640011.00000,23115.00000,1401.00000,0.00000,0.00000,0.00000,0.00000,44.50000,0.00000,46189.00000,0.00000,46213.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48569572.40000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,46169.70000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46169.70000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46167.70000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23118.27778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-160.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.90000,2.90000,0.00000,0.00000,0.00000,7.55556,0.00000,0.00000,0.00000,0.10000,-0.30000,0.00000,0.00000,46169.70000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
89.50000,89.50000,0.00000,0.00000,0.00000,0.00000,22342514.50000,20959.00000,22341448.50000,20958.50000,22336918.50000,20954.00000,22330627.00000,20948.00000,1400.00000,0.00000,0.00000,0.00000,0.00000,41.00000,0.00000,41915.00000,0.00000,41908.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44051653.20000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,41875.10000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,41875.10000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,41873.10000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,20947.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-115.20000,0.00000,0.00000,0.00000,0.00000,0.00000,-120.00000,-120.44444,0.00000,0.00000,0.00000,11.00000,0.00000,0.00000,0.00000,0.00000,14.66667,0.00000,0.00000,41875.10000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
73.00000,73.00000,0.00000,0.00000,0.00000,0.00000,17425110.00000,16346.00000,17424790.00000,16346.00000,17427025.00000,16348.00000,17426918.00000,16348.00000,1399.00000,0.00000,0.00000,0.00000,0.00000,32.00000,0.00000,32691.00000,0.00000,32692.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34377461.20000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,32679.10000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32679.10000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32677.10000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16354.60000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-512.00000,0.40000,0.00000,0.00000,0.00000,0.00000,246.60000,246.20000,0.40000,0.40000,0.00000,30.77778,0.00000,0.00000,0.00000,0.00000,-56.55556,0.00000,0.00000,32678.90000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
96.00000,96.00000,0.00000,0.00000,0.00000,0.00000,25245069.00000,23682.00000,25246561.00000,23683.00000,25228870.00000,23667.00000,25225245.00000,23664.00000,1397.00000,0.00000,0.00000,0.00000,0.00000,45.00000,0.00000,47359.00000,0.00000,47313.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.69444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47070373.33333,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,44744.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44744.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44742.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,22390.41667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,192.00000,0.05556,0.00000,0.00000,0.00000,0.00000,120.41667,120.27778,0.05556,0.05556,0.00000,7.55556,0.00000,0.00000,0.00000,-0.02778,-27.02778,0.00000,0.00000,44776.58333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
52.25000,52.25000,0.00000,0.00000,0.00000,0.00000,12051615.50000,11305.50000,12051719.50000,11305.50000,12049856.00000,11303.50000,12049856.00000,11303.50000,1397.00000,0.00000,0.00000,0.00000,0.00000,22.50000,0.00000,22605.00000,0.00000,22605.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,69.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25094309.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,23854.86111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23854.86111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23852.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11916.61111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-932.80000,0.00000,0.00000,0.00000,0.00000,0.00000,18.22222,18.22222,0.00000,0.00000,0.00000,72.16667,0.00000,0.00000,0.00000,0.11111,-4.16667,0.00000,0.00000,23854.91667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,29767151.00000,27924.00000,25340902.00000,23772.00000,29735112.00000,27894.00000,25367849.00000,23797.00000,1361.00000,0.00000,0.00000,0.00000,0.00000,49.00000,0.00000,55834.00000,0.00000,47569.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51089650.66667,0.00000,0.00000,0.00000,0.00000,1.77778,0.00000,0.00000,0.00000,48565.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48565.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48563.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24178.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,160.00000,-0.16667,0.00000,0.00000,0.00000,0.00000,-72.55556,-67.22222,-0.16667,-0.16667,0.00000,7.22222,0.00000,0.00000,0.00000,0.00000,2.33333,0.00000,0.00000,48567.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
69.50000,69.50000,0.00000,0.00000,0.00000,0.00000,16409318.50000,15393.50000,16409372.00000,15393.50000,16417420.50000,15401.00000,16417473.50000,15401.00000,1395.00000,0.00000,0.00000,0.00000,0.00000,32.25000,0.00000,30793.00000,0.00000,30793.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,31.36111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32393313.22222,0.00000,0.00000,0.00000,0.00000,1.88889,0.00000,0.00000,0.00000,30793.02778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30793.02778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30791.02778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15411.94444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-400.00000,-0.05556,0.00000,0.00000,0.00000,0.00000,6.83333,6.88889,-0.05556,-0.05556,0.00000,30.22222,0.00000,0.00000,0.00000,0.05556,-1.63889,0.00000,0.00000,30793.08333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,26956587.00000,25288.00000,25652067.50000,24063.50000,26952270.00000,25283.50000,25640156.50000,24052.50000,1368.00000,0.00000,0.00000,0.00000,0.00000,49.50000,0.00000,50561.00000,0.00000,48116.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,49542427.22222,0.00000,0.00000,0.00000,0.00000,1.88889,0.00000,0.00000,0.00000,47094.41667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47094.41667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47092.52778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23731.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,192.00000,-0.38889,0.00000,0.00000,0.00000,0.00000,-54.22222,-53.72222,-0.38889,-0.38889,0.00000,5.55556,0.00000,0.00000,0.00000,0.00000,-9.27778,0.00000,0.00000,47472.91667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,28585277.00000,26816.00000,25856104.00000,24255.00000,28567151.00000,26798.00000,25871373.00000,24270.00000,1358.00000,0.00000,0.00000,0.00000,0.00000,49.50000,0.00000,53616.00000,0.00000,48528.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.84444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,52241262.80000,0.00000,0.00000,0.00000,0.00000,1.83918,0.00000,0.00000,0.00000,49659.90000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,49659.90000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,49657.90000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24776.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-46.31579,0.05000,0.00000,0.00000,0.00000,0.00000,-75.11111,-75.11111,0.00000,0.00000,0.00000,4.95029,0.00000,0.00000,0.00000,0.00000,23.92105,0.00000,0.00000,49647.30000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
96.00000,96.00000,0.00000,0.00000,0.00000,0.00000,24567412.00000,23046.00000,24570930.00000,23050.00000,24590869.00000,23068.00000,24590655.00000,23068.00000,1391.00000,0.00000,0.00000,0.00000,0.00000,47.50000,0.00000,46113.00000,0.00000,46113.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.93889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48505979.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,46109.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46109.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46107.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23097.23889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-128.00000,0.05556,0.00000,0.00000,0.00000,0.00000,-31.36111,-31.13889,0.05556,0.05556,0.00000,7.05556,0.00000,0.00000,0.00000,0.00000,-3.50000,0.00000,0.00000,46163.77222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
78.75000,78.75000,0.00000,0.00000,0.00000,0.00000,18927690.00000,17756.00000,18929449.50000,17757.50000,18922411.50000,17751.00000,18922733.50000,17751.50000,1389.50000,0.00000,0.00000,0.00000,0.00000,36.00000,0.00000,35506.00000,0.00000,35506.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38876812.88889,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,36956.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36956.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36954.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,18580.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05556,0.00000,0.00000,0.00000,0.00000,95.00000,95.05556,-0.05556,-0.05556,0.00000,14.50000,0.00000,0.00000,0.00000,-0.05556,-6.11111,0.00000,0.00000,37132.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
60.00000,60.00000,0.00000,0.00000,0.00000,0.00000,13825978.00000,12970.00000,13826192.00000,12970.00000,13808065.00000,12953.00000,13808385.00000,12954.00000,1390.00000,0.00000,0.00000,0.00000,0.00000,27.00000,0.00000,25920.00000,0.00000,25920.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27300610.44444,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,25952.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25952.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25950.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12990.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-736.00000,-0.66667,0.00000,0.00000,0.00000,0.00000,71.00000,69.55556,-0.66667,-0.66667,0.00000,30.88889,0.00000,0.00000,0.00000,0.00000,-2.66667,0.00000,0.00000,25952.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,29310317.00000,27495.50000,24705719.00000,23176.50000,29316820.00000,27501.50000,24369684.00000,22861.00000,1353.00000,0.00000,0.00000,0.00000,0.00000,49.00000,0.00000,54994.50000,0.00000,45727.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47186067.20000,0.00000,0.00000,0.00000,0.00000,1.70000,0.00000,0.00000,0.00000,44854.40000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44854.40000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44852.80000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,22267.10000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,345.60000,-0.20000,0.00000,0.00000,0.00000,0.00000,-119.77778,-120.00000,0.00000,0.00000,0.00000,8.22222,0.00000,0.00000,0.00000,-0.10000,-0.22222,0.00000,0.00000,44859.10000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
93.00000,93.00000,0.00000,0.00000,0.00000,0.00000,23819298.00000,22345.00000,23823025.00000,22348.00000,23827182.00000,22352.00000,23827719.00000,22353.00000,1386.00000,0.00000,0.00000,0.00000,0.00000,45.50000,0.00000,44695.00000,0.00000,44696.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46990543.77778,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,44668.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44668.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44666.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,22346.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-293.22222,-294.00000,0.00000,0.00000,0.00000,6.88889,0.00000,0.00000,0.00000,0.00000,33.44444,0.00000,0.00000,44668.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
