infras.cpu,infras.cpu_0,infras.eth0_rcv_byte,infras.eth0_rcv_pkt,infras.eth0_snd_byte,infras.eth0_snd_pkt,infras.eth1_rcv_byte,infras.eth1_rcv_pkt,infras.eth1_snd_byte,infras.eth1_snd_pkt,infras.eth2_rcv_byte,infras.eth2_rcv_pkt,infras.eth2_snd_byte,infras.eth2_snd_pkt,infras.freeMem,infras.lo_rcv_byte,infras.lo_rcv_pkt,infras.lo_snd_byte,infras.lo_snd_pkt,infras.suricata_proc,infras.upper_rcv_byte,infras.upper_rcv_pkt,infras.upper_snd_byte,infras.upper_snd_pkt,scale,vnf.app_layer.flow.dcerpc_tcp,vnf.app_layer.flow.dcerpc_udp,vnf.app_layer.flow.dns_tcp,vnf.app_layer.flow.dns_udp,vnf.app_layer.flow.failed_tcp,vnf.app_layer.flow.failed_udp,vnf.app_layer.flow.ftp,vnf.app_layer.flow.http,vnf.app_layer.flow.imap,vnf.app_layer.flow.msn,vnf.app_layer.flow.smb,vnf.app_layer.flow.smtp,vnf.app_layer.flow.ssh,vnf.app_layer.flow.tls,vnf.app_layer.tx.dns_tcp,vnf.app_layer.tx.dns_udp,vnf.app_layer.tx.http,vnf.app_layer.tx.smtp,vnf.app_layer.tx.tls,vnf.decoder.avg_pkt_size,vnf.decoder.bytes,vnf.decoder.dce.pkt_too_small,vnf.decoder.erspan,vnf.decoder.ethernet,vnf.decoder.gre,vnf.decoder.icmpv4,vnf.decoder.icmpv6,vnf.decoder.invalid,vnf.decoder.ipraw.invalid_ip_version,vnf.decoder.ipv4,vnf.decoder.ipv4_in_ipv6,vnf.decoder.ipv6,vnf.decoder.ipv6_in_ipv6,vnf.decoder.ltnull.pkt_too_small,vnf.decoder.ltnull.unsupported_type,vnf.decoder.max_pkt_size,vnf.decoder.mpls,vnf.decoder.null,vnf.decoder.pkts,vnf.decoder.ppp,vnf.decoder.pppoe,vnf.decoder.raw,vnf.decoder.sctp,vnf.decoder.sll,vnf.decoder.tcp,vnf.decoder.teredo,vnf.decoder.udp,vnf.decoder.vlan,vnf.decoder.vlan_qinq,vnf.defrag.ipv4.fragments,vnf.defrag.ipv4.reassembled,vnf.defrag.ipv4.timeouts,vnf.defrag.ipv6.fragments,vnf.defrag.ipv6.reassembled,vnf.defrag.ipv6.timeouts,vnf.defrag.max_frag_hits,vnf.detect.alert,vnf.dns.memcap_global,vnf.dns.memcap_state,vnf.dns.memuse,vnf.flow.emerg_mode_entered,vnf.flow.emerg_mode_over,vnf.flow.memcap,vnf.flow.memuse,vnf.flow.spare,vnf.flow.tcp_reuse,vnf.flow_mgr.bypassed_pruned,vnf.flow_mgr.closed_pruned,vnf.flow_mgr.est_pruned,vnf.flow_mgr.flows_checked,vnf.flow_mgr.flows_notimeout,vnf.flow_mgr.flows_removed,vnf.flow_mgr.flows_timeout,vnf.flow_mgr.flows_timeout_inuse,vnf.flow_mgr.new_pruned,vnf.flow_mgr.rows_busy,vnf.flow_mgr.rows_checked,vnf.flow_mgr.rows_empty,vnf.flow_mgr.rows_maxlen,vnf.flow_mgr.rows_skipped,vnf.http.memcap,vnf.http.memuse,vnf.ips.accepted,vnf.ips.blocked,vnf.ips.rejected,vnf.ips.replaced,vnf.tcp.invalid_checksum,vnf.tcp.memuse,vnf.tcp.no_flow,vnf.tcp.pseudo,vnf.tcp.pseudo_failed,vnf.tcp.reassembly_gap,vnf.tcp.reassembly_memuse,vnf.tcp.rst,vnf.tcp.segment_memcap_drop,vnf.tcp.sessions,vnf.tcp.ssn_memcap_drop,vnf.tcp.stream_depth_reached,vnf.tcp.syn,vnf.tcp.synack,vnf.time_stamp_sec,vnf.time_stamp_sec_delta,vnf.uptime
79.50000,79.50000,0.00000,0.00000,0.00000,0.00000,19534191.00000,18325.00000,19534084.50000,18325.00000,19534722.00000,18325.00000,19534775.00000,18325.00000,1336.00000,0.00000,0.00000,0.00000,0.00000,37.75000,0.00000,36653.50000,0.00000,36653.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40704732.44444,0.00000,0.00000,0.00000,0.00000,2.11111,0.00000,0.00000,0.00000,38693.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38693.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38691.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11578.94444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-32.00000,-0.22222,0.00000,0.00000,0.00000,0.00000,81.55556,81.22222,-0.11111,-0.11111,0.00000,27.55556,0.00000,0.00000,0.00000,0.00000,-62.55556,0.00000,0.00000,38699.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
89.75000,89.75000,0.00000,0.00000,0.00000,0.00000,23027684.00000,21602.00000,23027311.00000,21601.50000,23059988.00000,21632.00000,23059613.00000,21632.00000,1334.00000,0.00000,0.00000,0.00000,0.00000,42.75000,0.00000,43253.00000,0.00000,43254.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,42808679.55556,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,40693.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40693.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40691.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12176.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-32.00000,-0.11111,0.00000,0.00000,0.00000,0.00000,-117.88889,-118.77778,-0.22222,-0.22222,0.00000,9.11111,0.00000,0.00000,0.00000,0.00000,33.55556,0.00000,0.00000,40693.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
60.50000,60.50000,0.00000,0.00000,0.00000,0.00000,13393229.50000,12564.00000,13393229.50000,12564.00000,13393440.50000,12564.00000,13393494.00000,12564.00000,1333.00000,0.00000,0.00000,0.00000,0.00000,26.50000,0.00000,25129.00000,0.00000,25128.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,117.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26440892.66667,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,25134.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25134.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25132.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7530.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-2400.00000,0.00000,0.00000,0.00000,0.00000,0.00000,76.72222,78.22222,0.66667,0.66667,0.00000,122.11111,0.00000,0.00000,0.00000,0.00000,-17.83333,0.00000,0.00000,25134.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
49.50000,49.50000,0.00000,0.00000,0.00000,0.00000,10806205.00000,10137.00000,10806418.00000,10137.00000,10792458.00000,10124.00000,10792565.00000,10124.00000,1332.00000,0.00000,0.00000,0.00000,0.00000,21.50000,0.00000,20261.00000,0.00000,20260.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,125.61111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,22487043.88889,0.00000,0.00000,0.00000,0.00000,2.11111,0.00000,0.00000,0.00000,21376.47222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21376.47222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21374.36111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6397.61111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-2064.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.38889,7.50000,-0.22222,-0.22222,0.00000,126.44444,0.00000,0.00000,0.00000,0.00000,-7.16667,0.00000,0.00000,21376.47222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,27162485.00000,25480.50000,25170715.00000,23612.50000,27188231.00000,25505.00000,25179964.00000,23621.00000,1299.00000,0.00000,0.00000,0.00000,0.00000,49.00000,0.00000,50977.00000,0.00000,47238.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,19.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,49177912.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,46747.94444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46747.94444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46746.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13960.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,576.00000,-0.44444,0.00000,0.00000,0.00000,0.00000,-59.00000,-58.00000,-0.55556,-0.55556,0.00000,17.77778,0.00000,0.00000,0.00000,0.11111,-5.77778,0.00000,0.00000,46757.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,27056522.00000,25381.50000,25414535.50000,23841.00000,27053706.00000,25379.00000,25408945.00000,23835.50000,1297.50000,0.00000,0.00000,0.00000,0.00000,49.00000,0.00000,50763.50000,0.00000,47677.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,50066644.66667,0.00000,0.00000,0.00000,0.00000,1.83333,0.00000,0.00000,0.00000,47592.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47592.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47590.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14181.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-144.00000,0.16667,0.00000,0.00000,0.00000,0.00000,136.19444,136.72222,-0.16667,-0.16667,0.00000,22.50000,0.00000,0.00000,0.00000,0.00000,-24.00000,0.00000,0.00000,47593.19444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,27320253.00000,25628.50000,25787582.00000,24191.00000,27305597.50000,25615.50000,25783989.00000,24187.50000,1297.00000,0.00000,0.00000,0.00000,0.00000,48.50000,0.00000,51216.00000,0.00000,48379.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51944002.66667,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,49377.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,49377.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,49375.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14531.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.66667,0.00000,0.00000,0.00000,0.00000,335.66667,335.88889,0.44444,0.44444,0.00000,17.22222,0.00000,0.00000,0.00000,0.00000,-65.66667,0.00000,0.00000,48600.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
76.00000,76.00000,0.00000,0.00000,0.00000,0.00000,18305408.50000,17172.00000,18305409.00000,17172.00000,18310259.00000,17176.50000,18310259.00000,17176.50000,1329.00000,0.00000,0.00000,0.00000,0.00000,33.25000,0.00000,34345.50000,0.00000,34345.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38993648.88889,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,37067.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37067.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37065.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11415.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-240.00000,0.44444,0.00000,0.00000,0.00000,0.00000,-2.22222,-2.33333,0.11111,0.11111,0.00000,28.33333,0.00000,0.00000,0.00000,0.00000,-15.55556,0.00000,0.00000,37977.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
62.50000,62.50000,0.00000,0.00000,0.00000,0.00000,14445422.50000,13551.00000,14445209.50000,13551.00000,14452675.50000,13558.00000,14452302.50000,13557.50000,1328.00000,0.00000,0.00000,0.00000,0.00000,26.00000,0.00000,27106.00000,0.00000,27107.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,115.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,31662388.88889,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,30098.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30098.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30096.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8999.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,128.00000,2.22222,0.00000,0.00000,0.00000,0.00000,133.77778,134.00000,-0.22222,-0.22222,0.00000,116.00000,0.00000,0.00000,0.00000,0.00000,-24.88889,0.00000,0.00000,30098.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,27133381.00000,25453.50000,25151790.00000,23594.50000,27134662.50000,25454.50000,25187130.00000,23627.50000,1293.00000,0.00000,0.00000,0.00000,0.00000,49.00000,0.00000,50852.00000,0.00000,47233.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,49370682.66667,0.00000,0.00000,0.00000,0.00000,1.88889,0.00000,0.00000,0.00000,46931.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46931.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46929.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14000.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,992.00000,0.11111,0.00000,0.00000,0.00000,0.00000,-132.27778,-132.83333,-0.22222,-0.22222,0.00000,16.77778,0.00000,0.00000,0.00000,-0.05556,37.61111,0.00000,0.00000,46906.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
61.00000,61.00000,0.00000,0.00000,0.00000,0.00000,14183080.00000,13305.00000,14182973.00000,13305.00000,14189263.00000,13311.00000,14189156.00000,13311.00000,1326.00000,0.00000,0.00000,0.00000,0.00000,26.00000,0.00000,26616.00000,0.00000,26616.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,117.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27975468.44444,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,26593.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26593.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26591.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7968.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-96.00000,0.77778,0.00000,0.00000,0.00000,0.00000,-42.33333,-43.66667,0.55556,0.55556,0.00000,119.00000,0.00000,0.00000,0.11111,0.00000,-1.66667,0.00000,0.00000,26593.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
63.00000,63.00000,0.00000,0.00000,0.00000,0.00000,13465342.00000,12632.00000,13465449.00000,12632.00000,13466839.00000,12633.00000,13465773.00000,12632.00000,1325.00000,0.00000,0.00000,0.00000,0.00000,26.50000,0.00000,25262.00000,0.00000,25262.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,127.41667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25741131.77778,0.00000,0.00000,0.00000,0.00000,1.88889,0.00000,0.00000,0.00000,24469.61111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24469.61111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24467.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7326.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48.00000,-1.00000,0.00000,0.00000,0.00000,0.00000,-17.08333,-16.72222,0.44444,0.44444,0.00000,128.80556,0.00000,0.00000,0.00000,0.00000,11.22222,0.00000,0.00000,24469.63889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
75.00000,75.00000,0.00000,0.00000,0.00000,0.00000,18211920.00000,17084.00000,18212027.00000,17084.00000,18216078.00000,17088.00000,18216299.00000,17089.00000,1321.00000,0.00000,0.00000,0.00000,0.00000,34.00000,0.00000,34174.00000,0.00000,34174.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35949511.55556,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,34173.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34173.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34171.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10225.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,480.00000,-0.55556,0.00000,0.00000,0.00000,0.00000,-214.55556,-214.55556,-0.11111,-0.11111,0.00000,29.88889,0.00000,0.00000,0.00000,0.00000,25.11111,0.00000,0.00000,34173.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
76.50000,76.50000,0.00000,0.00000,0.00000,0.00000,18524902.00000,17378.00000,18525968.00000,17379.00000,18527034.00000,17380.00000,18527141.00000,17380.00000,1320.00000,0.00000,0.00000,0.00000,0.00000,35.50000,0.00000,34759.00000,0.00000,34760.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34546401.00000,0.00000,0.00000,0.00000,0.00000,1.88889,0.00000,0.00000,0.00000,32839.63889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32839.63889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32837.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9831.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,112.00000,-0.33333,0.00000,0.00000,0.00000,0.00000,29.94444,29.36111,-0.02778,-0.02778,0.00000,26.27778,0.00000,0.00000,0.00000,0.00000,18.86111,0.00000,0.00000,32839.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
93.00000,93.00000,0.00000,0.00000,0.00000,0.00000,24268989.50000,22766.50000,24271068.50000,22768.50000,24268297.00000,22766.00000,24267817.50000,22765.00000,1321.50000,0.00000,0.00000,0.00000,0.00000,45.50000,0.00000,45538.00000,0.00000,45543.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47844124.88889,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,45480.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45480.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45478.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13616.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,384.00000,-0.11111,0.00000,0.00000,0.00000,0.00000,79.55556,79.66667,-0.11111,-0.11111,0.00000,8.88889,0.00000,0.00000,0.00000,0.00000,-25.11111,0.00000,0.00000,45480.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
83.75000,83.75000,0.00000,0.00000,0.00000,0.00000,20365726.50000,19105.00000,20366099.50000,19105.00000,20378034.50000,19116.50000,20378034.50000,19116.50000,1318.50000,0.00000,0.00000,0.00000,0.00000,39.50000,0.00000,38218.00000,0.00000,38218.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,42429077.33333,0.00000,0.00000,0.00000,0.00000,2.11111,0.00000,0.00000,0.00000,40332.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40332.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40330.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12072.27778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-256.00000,0.27778,0.00000,0.00000,0.00000,0.00000,26.91667,27.19444,0.11111,0.11111,0.00000,24.61111,0.00000,0.00000,0.00000,0.00000,-6.75000,0.00000,0.00000,40332.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
83.00000,83.00000,0.00000,0.00000,0.00000,0.00000,20697947.00000,19417.00000,20699964.00000,19418.00000,20705512.00000,19424.00000,20710096.00000,19428.00000,1320.00000,0.00000,0.00000,0.00000,0.00000,39.50000,0.00000,38837.00000,0.00000,38850.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,31.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40849201.55556,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,38830.94444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38830.94444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38828.94444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11616.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,128.00000,-0.10000,0.00000,0.00000,0.00000,0.00000,15.22222,15.88889,-0.11111,-0.11111,0.00000,29.88889,0.00000,0.00000,0.00000,0.00000,3.66667,0.00000,0.00000,38831.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
92.50000,92.50000,0.00000,0.00000,0.00000,0.00000,23844886.00000,22369.00000,23833898.00000,22358.00000,23841360.00000,22365.00000,23809597.00000,22336.00000,1318.00000,0.00000,0.00000,0.00000,0.00000,44.50000,0.00000,44731.00000,0.00000,44718.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.52778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44944111.55556,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,42723.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,42723.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,42721.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12812.86111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,80.00000,-0.19444,0.00000,0.00000,0.00000,0.00000,-47.38889,-46.05556,-0.22222,-0.22222,0.00000,9.94444,0.00000,0.00000,0.00000,0.00000,9.83333,0.00000,0.00000,42722.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
