infras.cpu,infras.cpu_0,infras.eth0_rcv_byte,infras.eth0_rcv_pkt,infras.eth0_snd_byte,infras.eth0_snd_pkt,infras.eth1_rcv_byte,infras.eth1_rcv_pkt,infras.eth1_snd_byte,infras.eth1_snd_pkt,infras.freeMem,infras.lo_rcv_byte,infras.lo_rcv_pkt,infras.lo_snd_byte,infras.lo_snd_pkt,infras.squid3_proc,infras.upper_rcv_byte,infras.upper_rcv_pkt,infras.upper_snd_byte,infras.upper_snd_pkt,scale,vnf.Available_number_of_file_descriptors,vnf.Average_HTTP_requests_per_minute_since_start,vnf.Average_ICP_messages_per_minute_since_start,vnf.CPU_Time,vnf.Cache_Hits,vnf.Cache_Misses,vnf.DNS_Lookups,vnf.Disk_hits_as_%_of_hit_requests,vnf.Files_queued_for_open,vnf.Free_Ordinary_blocks,vnf.Free_Small_blocks,vnf.HTTP_Requests_(All),vnf.Hits_as_%_of_all_requests,vnf.Hits_as_%_of_bytes_sent,vnf.Holding_blocks,vnf.ICP_Queries,vnf.Largest_file_desc_currently_in_use,vnf.Maximum_Resident_Size,vnf.Maximum_number_of_file_descriptors,vnf.Mean_Object_Size,vnf.Memory_hits_as_%_of_hit_requests,vnf.Near_Hits,vnf.Not-Modified_Replies,vnf.Number_of_HTCP_messages_received,vnf.Number_of_HTCP_messages_sent,vnf.Number_of_HTTP_requests_received,vnf.Number_of_ICP_messages_received,vnf.Number_of_ICP_messages_sent,vnf.Number_of_clients_accessing_cache,vnf.Number_of_file_desc_currently_in_use,vnf.Number_of_queued_ICP_replies,vnf.Ordinary_blocks,vnf.Page_faults_with_physical_i/o,vnf.Process_Data_Segment_Size_via_sbrk(),vnf.Request_failure_ratio,vnf.Requests_given_to_unlinkd,vnf.Reserved_number_of_file_descriptors,vnf.Select_loop_called,vnf.Small_blocks,vnf.Storage_Mem_capacity,vnf.Storage_Mem_size,vnf.Storage_Swap_capacity,vnf.Storage_Swap_size,vnf.Store_Disk_files_open,vnf.Total_accounted,vnf.Total_free,vnf.Total_in_use,vnf.Total_size,vnf.Total_space_in_arena,vnf.UP_Time,vnf.aborted_requests,vnf.average_select_fd_period,vnf.client_http.all_median_svc_time,vnf.client_http.errors,vnf.client_http.hit_median_svc_time,vnf.client_http.hits,vnf.client_http.kbytes_in,vnf.client_http.kbytes_out,vnf.client_http.miss_median_svc_time,vnf.client_http.nh_median_svc_time,vnf.client_http.nm_median_svc_time,vnf.client_http.requests,vnf.cpu_time,vnf.cpu_usage,vnf.dns.median_svc_time,vnf.icp.kbytes_recv,vnf.icp.kbytes_sent,vnf.icp.pkts_recv,vnf.icp.pkts_sent,vnf.icp.q_kbytes_recv,vnf.icp.q_kbytes_sent,vnf.icp.queries_recv,vnf.icp.queries_sent,vnf.icp.query_median_svc_time,vnf.icp.query_timeouts,vnf.icp.r_kbytes_recv,vnf.icp.r_kbytes_sent,vnf.icp.replies_queued,vnf.icp.replies_recv,vnf.icp.replies_sent,vnf.icp.reply_median_svc_time,vnf.median_select_fds,vnf.memPoolAlloc_calls,vnf.memPoolFree_calls,vnf.memPool_accounted,vnf.memPool_unaccounted,vnf.page_faults,vnf.select_fds,vnf.select_loops,vnf.server.all.errors,vnf.server.all.kbytes_in,vnf.server.all.kbytes_out,vnf.server.all.requests,vnf.server.ftp.errors,vnf.server.ftp.kbytes_in,vnf.server.ftp.kbytes_out,vnf.server.ftp.requests,vnf.server.http.errors,vnf.server.http.kbytes_in,vnf.server.http.kbytes_out,vnf.server.http.requests,vnf.server.other.errors,vnf.server.other.kbytes_in,vnf.server.other.kbytes_out,vnf.server.other.requests,vnf.service_time_10sec,vnf.swap.files_cleaned,vnf.swap.ins,vnf.swap.outs,vnf.syscalls.disk.closes,vnf.syscalls.disk.opens,vnf.syscalls.disk.reads,vnf.syscalls.disk.seeks,vnf.syscalls.disk.unlinks,vnf.syscalls.disk.writes,vnf.syscalls.sock.accepts,vnf.syscalls.sock.binds,vnf.syscalls.sock.closes,vnf.syscalls.sock.connects,vnf.syscalls.sock.reads,vnf.syscalls.sock.recvfroms,vnf.syscalls.sock.sendtos,vnf.syscalls.sock.sockets,vnf.syscalls.sock.writes,vnf.time_stamp_sec,vnf.time_stamp_sec_delta,vnf.unlink.requests,vnf.wall_time
40.50000,40.50000,0.00000,0.00000,0.00000,0.00000,68851551.00000,26132.50000,68946294.50000,25975.50000,1435.50000,765.00000,2.00000,765.00000,2.00000,34.00000,26135.00000,26135.00000,59454.00000,25978.00000,0.00000,65525.00000,40677.80000,0.00000,1294.47000,0.00000,0.00091,0.00000,0.00000,0.00000,3687.50000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,13.00000,108368.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,668.80000,0.00000,0.00000,0.00000,11.00000,0.00000,6952.50000,0.00000,10508.00000,0.00000,0.00000,100.00000,0.05300,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,2658.50000,3687.50000,3687.50000,48048.00000,10640.00000,3590.76350,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,334.84215,82487.82188,0.00091,0.00000,0.00000,821.98710,127.26121,42.42025,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,642040021.00000,642446358.50000,2658.50000,45389.50000,0.00000,33705.32091,20596.43056,0.00000,82406.90550,390.19529,821.79043,0.00000,0.00000,0.00000,0.00000,0.00000,82406.90550,390.19529,821.79043,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,821.97710,0.00000,1643.78086,821.78710,7357.36400,0.05333,0.00000,821.78710,23956.94535,1521262581.00000,10.00000,0.00000,300.00106
41.50000,41.50000,0.00000,0.00000,0.00000,0.00000,69994324.50000,26341.50000,70091730.50000,26190.50000,1423.50000,762.50000,2.00000,762.50000,2.00000,34.00000,26343.50000,26343.50000,60501.00000,26193.00000,0.00000,65525.00000,40644.40000,0.00000,1327.58400,0.00000,0.00091,0.00000,0.00000,0.00000,3728.00000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,13.00000,108576.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,672.75000,0.00000,0.00000,0.00000,11.00000,0.00000,6912.00000,0.00000,10508.00000,0.00000,0.00000,100.00000,0.05300,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,2616.00000,3728.00000,3728.00000,48048.00000,10640.00000,3688.02900,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,294.80659,72623.45397,0.00091,0.00000,0.00000,723.70647,113.07313,37.69103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,658853783.00000,659269925.00000,2616.00000,45432.00000,0.00000,29821.83538,19958.22468,0.00000,72552.10065,343.53324,723.50981,0.00000,0.00000,0.00000,0.00000,0.00000,72552.10065,343.53324,723.50981,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,723.70647,0.00000,1447.21295,723.50981,6497.01493,0.05333,0.00000,723.50981,21217.01101,1521262678.00000,10.00000,0.00000,300.00008
41.00000,41.00000,0.00000,0.00000,0.00000,0.00000,69331819.00000,26058.50000,69431158.00000,25914.00000,1412.00000,762.50000,2.00000,762.50000,2.00000,34.00000,26061.50000,26061.50000,59945.00000,25916.50000,0.00000,65525.00000,40614.80000,0.00000,1361.50450,0.00000,0.00091,0.00000,0.00000,0.00000,3742.50000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,13.00000,108576.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,670.00000,0.00000,0.00000,0.00000,11.00000,0.00000,6897.50000,0.00000,10508.00000,0.00000,0.00000,100.00000,0.05300,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,2607.50000,3742.50000,3742.50000,48048.00000,10640.00000,3785.26600,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,269.41659,66368.06453,0.00091,0.00000,0.00000,661.38981,104.23983,34.74660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,675766319.50000,676192538.00000,2607.50000,45440.50000,0.00000,27271.97561,19516.81447,0.00000,66302.92121,313.94324,661.19648,0.00000,0.00000,0.00000,0.00000,0.00000,66302.92121,313.94324,661.19648,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,661.38981,0.00000,1322.58629,661.19648,5944.87832,0.05333,0.00000,661.19648,19400.03450,1521262775.00000,10.00000,0.00000,300.00009
52.50000,52.50000,0.00000,0.00000,0.00000,0.00000,92377437.00000,37242.00000,92495390.00000,36915.00000,1398.00000,765.00000,2.00000,765.00000,2.00000,44.50000,37244.00000,37245.00000,80007.00000,36918.00000,1.00000,65520.50000,40735.55000,0.00000,1401.26650,0.00000,0.00091,0.00000,0.00000,0.00000,3069.00000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,20.00000,108576.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,893.50000,0.00000,0.00000,0.00000,15.50000,0.00000,7571.00000,0.00000,10508.00000,0.00000,0.00000,100.00000,0.05200,0.00000,0.15000,394.00000,0.00000,0.00000,0.00000,3271.50000,3069.00000,3069.00000,48048.00000,10640.00000,3887.79400,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,267.19325,65819.66982,0.00091,0.00000,0.00000,655.92647,103.01894,34.33964,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,696178513.00000,696614453.00000,3271.50000,44776.50000,0.00000,27024.58505,19328.67741,0.00000,65755.05983,311.34990,655.73313,0.00000,0.00000,0.00000,0.00000,0.00000,65755.05983,311.34990,655.73313,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,655.93313,0.00000,1311.65960,655.73980,5895.10819,0.05333,0.00000,655.73980,19217.76077,1521262878.00000,10.00000,0.00000,300.00009
36.00000,36.00000,0.00000,0.00000,0.00000,0.00000,59122137.00000,22472.00000,59203660.00000,22341.00000,1384.50000,762.50000,2.00000,762.50000,2.00000,30.00000,22474.00000,22474.00000,51119.00000,22343.00000,0.00000,65525.00000,40813.75000,0.00000,1440.45300,0.00000,0.00091,0.00000,0.00000,0.00000,3766.50000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,13.00000,108576.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,565.40000,0.00000,0.00000,0.00000,11.00000,0.00000,6873.50000,0.00000,10508.00000,0.00000,0.00000,100.00000,0.05200,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,2576.00000,3766.50000,3766.50000,48048.00000,10640.00000,3990.26100,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,295.55993,72809.55228,0.00091,0.00000,0.00000,725.57316,113.47911,37.82636,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,715937795.00000,716387584.50000,2576.00000,45472.00000,0.00000,29778.70609,19895.01516,0.00000,72738.05897,344.41325,725.36649,0.00000,0.00000,0.00000,0.00000,0.00000,72738.05897,344.41325,725.36649,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,725.55982,0.00000,1450.95298,725.36649,6503.32842,0.05333,0.00000,725.36649,21164.96485,1521262980.00000,10.00000,0.00000,300.00007
37.75000,37.75000,0.00000,0.00000,0.00000,0.00000,62167773.00000,23472.50000,62250136.50000,23326.00000,1374.50000,762.50000,2.00000,762.50000,2.00000,31.25000,23475.50000,23475.50000,53667.00000,23328.50000,0.00000,65525.00000,40649.40000,0.00000,1471.81150,0.00000,0.00091,0.00000,0.00000,0.00000,3700.00000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,13.00000,108576.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,598.20000,0.00000,0.00000,0.00000,11.00000,0.00000,6940.00000,0.00000,10508.00000,0.00000,0.00000,100.00000,0.05200,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,2649.00000,3700.00000,3700.00000,48048.00000,10640.00000,4092.47100,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,280.43994,69083.36767,0.00091,0.00000,0.00000,688.44651,108.07447,36.02482,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,731296047.50000,731755309.50000,2649.00000,45399.00000,0.00000,28285.92692,19497.55225,0.00000,69015.67102,326.79659,688.25318,0.00000,0.00000,0.00000,0.00000,0.00000,69015.67102,326.79659,688.25318,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,688.45318,0.00000,1376.69302,688.25318,6174.86527,0.05333,0.00000,688.25318,20107.95211,1521263082.00000,10.00000,0.00000,300.00007
34.00000,34.00000,0.00000,0.00000,0.00000,0.00000,56030745.00000,21498.00000,56112248.00000,21360.50000,1363.50000,765.00000,2.00000,765.00000,2.00000,27.75000,21500.50000,21500.50000,48479.00000,21362.50000,0.00000,65525.00000,40483.15000,0.00000,1502.93700,0.00000,0.00091,0.00000,0.00000,0.00000,3901.50000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,13.00000,108576.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,539.20000,0.00000,0.00000,0.00000,11.00000,0.00000,6738.50000,0.00000,10508.00000,0.00000,0.00000,100.00000,0.05300,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,2450.00000,3901.50000,3901.50000,48048.00000,10640.00000,4194.65200,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,275.26992,67809.44011,0.00091,0.00000,0.00000,675.75647,107.11004,35.70334,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,746407967.00000,746878921.00000,2450.00000,45598.00000,0.00000,27825.25517,19351.90766,0.00000,67742.87346,320.76991,675.56313,0.00000,0.00000,0.00000,0.00000,0.00000,67742.87346,320.76991,675.56313,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,675.75647,0.00000,1351.31294,675.55647,6060.87155,0.05333,0.00000,675.55647,19797.48086,1521263184.50000,10.00000,0.00000,300.00009
48.00000,48.00000,0.00000,0.00000,0.00000,0.00000,82122544.00000,31115.00000,82237338.00000,30906.00000,1352.50000,760.00000,2.00000,760.00000,2.00000,40.50000,31116.00000,31116.00000,70955.00000,30907.00000,1.00000,65523.00000,40450.00000,0.00000,1538.56400,0.00000,0.00091,0.00000,0.00000,0.00000,3362.00000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,13.00000,108576.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,791.70000,0.00000,0.00000,0.00000,13.00000,0.00000,7278.00000,0.00000,10508.00000,0.00000,0.00000,100.00000,0.05300,0.00000,0.10000,280.00000,0.00000,0.00000,0.00000,2973.00000,3362.00000,3362.00000,48048.00000,10640.00000,4297.07450,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,231.59664,57050.33801,0.00091,0.00000,0.00000,568.56328,91.76825,30.58941,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,763984193.50000,764465311.00000,2973.00000,45075.00000,0.00000,23580.53447,18292.51163,0.00000,56994.23801,269.86998,568.36328,0.00000,0.00000,0.00000,0.00000,0.00000,56994.23801,269.86998,568.36328,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,568.55661,0.00000,1136.93323,568.36328,5114.81286,0.05333,0.00000,568.36328,16806.41510,1521263287.00000,10.00000,0.00000,300.00003
43.25000,43.25000,0.00000,0.00000,0.00000,0.00000,73456786.00000,28248.50000,73559006.00000,28038.50000,1339.50000,762.50000,2.00000,762.50000,2.00000,36.00000,28251.50000,28251.50000,63623.50000,28041.50000,0.00000,65525.00000,40536.90000,0.00000,1576.38500,0.00000,0.00091,0.00000,0.00000,0.00000,3834.00000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,13.00000,108576.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,710.80000,0.00000,0.00000,0.00000,11.00000,0.00000,6806.00000,0.00000,10508.00000,0.00000,0.00000,100.00000,0.05200,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,2515.00000,3834.00000,3834.00000,48048.00000,10640.00000,4394.48200,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,262.89331,64760.15062,0.00091,0.00000,0.00000,645.36994,103.04769,34.34923,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,783009516.00000,783501817.00000,2515.00000,45533.00000,0.00000,26675.00418,18910.82157,0.00000,64696.46730,306.33997,645.17661,0.00000,0.00000,0.00000,0.00000,0.00000,64696.46730,306.33997,645.17661,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,645.37327,0.00000,1290.54655,645.17661,5791.45613,0.05333,0.00000,645.17661,19002.13156,1521263384.00000,10.00000,0.00000,300.00003
40.00000,40.00000,0.00000,0.00000,0.00000,0.00000,66710456.00000,25278.00000,66806617.00000,25119.50000,1327.50000,765.00000,2.00000,765.00000,2.00000,33.00000,25280.00000,25280.00000,57645.00000,25121.50000,0.00000,65525.00000,40522.80000,0.00000,1612.20500,0.00000,0.00091,0.00000,0.00000,0.00000,3838.00000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,13.00000,108576.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,640.20000,0.00000,0.00000,0.00000,11.00000,0.00000,6802.00000,0.00000,10508.00000,0.00000,0.00000,100.00000,0.05200,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,2505.00000,3838.00000,3838.00000,48048.00000,10640.00000,4497.02200,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,271.34665,66844.06644,0.00091,0.00000,0.00000,666.12330,105.95502,35.31834,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,801008911.00000,801511697.00000,2505.00000,45543.00000,0.00000,27458.36187,19175.27564,0.00000,66778.55977,316.19665,665.93330,0.00000,0.00000,0.00000,0.00000,0.00000,66778.55977,316.19665,665.93330,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,666.12996,0.00000,1332.05993,665.93330,5975.33635,0.05333,0.00000,665.93330,19541.26562,1521263487.00000,10.00000,0.00000,300.00002
44.00000,44.00000,0.00000,0.00000,0.00000,0.00000,76429172.50000,29122.00000,76540804.00000,28901.50000,1315.50000,762.50000,2.00000,762.50000,2.00000,37.00000,29124.00000,29124.00000,66133.00000,28903.50000,0.00000,65521.00000,40519.50000,0.00000,1646.68850,0.00000,0.00091,0.00000,0.00000,0.00000,3230.00000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,15.00000,108576.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,736.60000,0.00000,0.00000,0.00000,15.00000,0.00000,7410.00000,0.00000,10508.00000,0.00000,0.00000,100.00000,0.05200,0.00000,0.10000,268.00000,0.00000,0.00000,0.00000,3107.00000,3230.00000,3230.00000,48048.00000,10640.00000,4594.28400,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,285.22331,70261.57321,0.00091,0.00000,0.00000,700.18327,110.70116,36.90038,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,818260600.50000,818772352.00000,3107.00000,44941.00000,0.00000,28783.17722,19609.98144,0.00000,70192.66655,332.36330,699.98993,0.00000,0.00000,0.00000,0.00000,0.00000,70192.66655,332.36330,699.98993,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,700.18993,0.00000,1400.16653,699.98993,6275.65606,0.05333,0.00000,699.98993,20466.90802,1521263584.00000,10.00000,0.00000,300.00003
44.50000,44.50000,0.00000,0.00000,0.00000,0.00000,75289055.00000,28570.00000,75391064.00000,28376.50000,1303.00000,762.50000,2.00000,762.50000,2.00000,37.50000,28570.50000,28570.50000,64980.50000,28376.50000,0.00000,65525.00000,40572.35000,0.00000,1685.10550,0.00000,0.00091,0.00000,0.00000,0.00000,3747.00000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,13.00000,108576.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,724.70000,0.00000,0.00000,0.00000,11.00000,0.00000,6893.00000,0.00000,10508.00000,0.00000,0.00000,100.00000,0.05200,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,2602.00000,3747.00000,3747.00000,48048.00000,10640.00000,4696.74150,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,278.44543,68593.46544,0.00091,0.00000,0.00000,683.56363,108.00037,35.99996,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,837611646.50000,838134311.50000,2602.00000,45446.00000,0.00000,28136.43841,19648.50609,0.00000,68526.15241,324.47189,683.36363,0.00000,0.00000,0.00000,0.00000,0.00000,68526.15241,324.47189,683.36363,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,683.55363,0.00000,1366.93393,683.36363,6135.44276,0.05333,0.00000,683.36363,20007.43783,1521263687.00000,10.00000,0.00000,300.00133
34.75000,34.75000,0.00000,0.00000,0.00000,0.00000,54669011.00000,20866.00000,54743732.00000,20739.50000,1292.00000,765.00000,2.00000,765.00000,2.00000,28.00000,20868.00000,20868.00000,47290.00000,20742.00000,0.00000,65525.00000,40505.35000,0.00000,1719.43900,0.00000,0.00091,0.00000,0.00000,0.00000,3735.00000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,13.00000,108576.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,519.10000,0.00000,0.00000,0.00000,11.00000,0.00000,6905.00000,0.00000,10508.00000,0.00000,0.00000,100.00000,0.05200,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,2609.00000,3735.00000,3735.00000,48048.00000,10640.00000,4799.05600,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,276.71879,68158.66078,0.00091,0.00000,0.00000,679.23368,107.58892,35.86282,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,854431734.00000,854966325.00000,2609.00000,45439.00000,0.00000,27973.98886,19514.94100,0.00000,68091.72441,322.44858,679.03369,0.00000,0.00000,0.00000,0.00000,0.00000,68091.72441,322.44858,679.03369,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,679.22535,0.00000,1358.27070,679.03369,6091.33159,0.05333,0.00000,679.03369,19902.57596,1521263789.00000,10.00000,0.00000,300.00132
45.25000,45.25000,0.00000,0.00000,0.00000,0.00000,79954200.50000,30134.00000,80078878.50000,29923.00000,1281.00000,762.50000,2.00000,762.50000,2.00000,38.50000,30137.00000,30137.00000,69160.50000,29926.00000,1.00000,65525.00000,40446.75000,0.00000,1754.04400,0.00000,0.00091,0.00000,0.00000,0.00000,3408.50000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,13.00000,108576.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,773.70000,0.00000,0.00000,0.00000,11.00000,0.00000,7231.50000,0.00000,10508.00000,0.00000,0.00000,100.00000,0.05200,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,2935.50000,3408.50000,3408.50000,48048.00000,10640.00000,4901.34500,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,264.33884,65089.79650,0.00091,0.00000,0.00000,648.65381,103.93808,34.64587,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,871364089.00000,871909341.50000,2935.50000,45112.50000,0.00000,26729.54221,18994.08297,0.00000,65025.92012,308.01531,648.46048,0.00000,0.00000,0.00000,0.00000,0.00000,65025.92012,308.01531,648.46048,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,648.65381,0.00000,1297.11428,648.46048,5817.95770,0.05333,0.00000,648.46048,19019.78952,1521263891.00000,10.00000,0.00000,300.00132
49.50000,49.50000,0.00000,0.00000,0.00000,0.00000,85849284.50000,33182.00000,85960230.50000,32905.50000,1267.00000,762.50000,2.00000,762.50000,2.00000,42.25000,33184.00000,33184.00000,74145.00000,32908.50000,1.00000,65522.00000,40580.20000,0.00000,1796.35250,0.00000,0.00091,0.00000,0.00000,0.00000,3492.50000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,16.50000,108576.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,833.10000,0.00000,0.00000,0.00000,14.00000,0.00000,7147.50000,0.00000,10508.00000,0.00000,0.00000,100.00000,0.05200,0.00000,0.10000,296.00000,0.00000,0.00000,0.00000,2851.50000,3492.50000,3492.50000,48048.00000,10640.00000,5003.92450,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,273.16998,67226.94241,0.00091,0.00000,0.00000,669.95329,107.05810,35.68603,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,892549488.00000,893110867.50000,2851.50000,45196.50000,0.00000,27616.98158,19139.32212,0.00000,67160.94575,318.27331,669.75329,0.00000,0.00000,0.00000,0.00000,0.00000,67160.94575,318.27331,669.75329,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00333,0.00333,0.00000,0.00000,0.00000,0.00000,669.95329,0.00000,1339.70658,669.75329,6008.57962,0.05333,0.00000,669.75329,19656.49876,1521263994.00000,10.00000,0.00000,300.00002
