infras.cpu,infras.cpu_0,infras.eth0_rcv_byte,infras.eth0_rcv_pkt,infras.eth0_snd_byte,infras.eth0_snd_pkt,infras.eth1_rcv_byte,infras.eth1_rcv_pkt,infras.eth1_snd_byte,infras.eth1_snd_pkt,infras.freeMem,infras.lo_rcv_byte,infras.lo_rcv_pkt,infras.lo_snd_byte,infras.lo_snd_pkt,infras.squid3_proc,infras.upper_rcv_byte,infras.upper_rcv_pkt,infras.upper_snd_byte,infras.upper_snd_pkt,scale,vnf.Available_number_of_file_descriptors,vnf.Average_HTTP_requests_per_minute_since_start,vnf.Average_ICP_messages_per_minute_since_start,vnf.CPU_Time,vnf.Cache_Hits,vnf.Cache_Misses,vnf.DNS_Lookups,vnf.Disk_hits_as_%_of_hit_requests,vnf.Files_queued_for_open,vnf.Free_Ordinary_blocks,vnf.Free_Small_blocks,vnf.HTTP_Requests_(All),vnf.Hits_as_%_of_all_requests,vnf.Hits_as_%_of_bytes_sent,vnf.Holding_blocks,vnf.ICP_Queries,vnf.Largest_file_desc_currently_in_use,vnf.Maximum_Resident_Size,vnf.Maximum_number_of_file_descriptors,vnf.Mean_Object_Size,vnf.Memory_hits_as_%_of_hit_requests,vnf.Near_Hits,vnf.Not-Modified_Replies,vnf.Number_of_HTCP_messages_received,vnf.Number_of_HTCP_messages_sent,vnf.Number_of_HTTP_requests_received,vnf.Number_of_ICP_messages_received,vnf.Number_of_ICP_messages_sent,vnf.Number_of_clients_accessing_cache,vnf.Number_of_file_desc_currently_in_use,vnf.Number_of_queued_ICP_replies,vnf.Ordinary_blocks,vnf.Page_faults_with_physical_i/o,vnf.Process_Data_Segment_Size_via_sbrk(),vnf.Request_failure_ratio,vnf.Requests_given_to_unlinkd,vnf.Reserved_number_of_file_descriptors,vnf.Select_loop_called,vnf.Small_blocks,vnf.Storage_Mem_capacity,vnf.Storage_Mem_size,vnf.Storage_Swap_capacity,vnf.Storage_Swap_size,vnf.Store_Disk_files_open,vnf.Total_accounted,vnf.Total_free,vnf.Total_in_use,vnf.Total_size,vnf.Total_space_in_arena,vnf.UP_Time,vnf.aborted_requests,vnf.average_select_fd_period,vnf.client_http.all_median_svc_time,vnf.client_http.errors,vnf.client_http.hit_median_svc_time,vnf.client_http.hits,vnf.client_http.kbytes_in,vnf.client_http.kbytes_out,vnf.client_http.miss_median_svc_time,vnf.client_http.nh_median_svc_time,vnf.client_http.nm_median_svc_time,vnf.client_http.requests,vnf.cpu_time,vnf.cpu_usage,vnf.dns.median_svc_time,vnf.icp.kbytes_recv,vnf.icp.kbytes_sent,vnf.icp.pkts_recv,vnf.icp.pkts_sent,vnf.icp.q_kbytes_recv,vnf.icp.q_kbytes_sent,vnf.icp.queries_recv,vnf.icp.queries_sent,vnf.icp.query_median_svc_time,vnf.icp.query_timeouts,vnf.icp.r_kbytes_recv,vnf.icp.r_kbytes_sent,vnf.icp.replies_queued,vnf.icp.replies_recv,vnf.icp.replies_sent,vnf.icp.reply_median_svc_time,vnf.median_select_fds,vnf.memPoolAlloc_calls,vnf.memPoolFree_calls,vnf.memPool_accounted,vnf.memPool_unaccounted,vnf.page_faults,vnf.select_fds,vnf.select_loops,vnf.server.all.errors,vnf.server.all.kbytes_in,vnf.server.all.kbytes_out,vnf.server.all.requests,vnf.server.ftp.errors,vnf.server.ftp.kbytes_in,vnf.server.ftp.kbytes_out,vnf.server.ftp.requests,vnf.server.http.errors,vnf.server.http.kbytes_in,vnf.server.http.kbytes_out,vnf.server.http.requests,vnf.server.other.errors,vnf.server.other.kbytes_in,vnf.server.other.kbytes_out,vnf.server.other.requests,vnf.service_time_10sec,vnf.swap.files_cleaned,vnf.swap.ins,vnf.swap.outs,vnf.syscalls.disk.closes,vnf.syscalls.disk.opens,vnf.syscalls.disk.reads,vnf.syscalls.disk.seeks,vnf.syscalls.disk.unlinks,vnf.syscalls.disk.writes,vnf.syscalls.sock.accepts,vnf.syscalls.sock.binds,vnf.syscalls.sock.closes,vnf.syscalls.sock.connects,vnf.syscalls.sock.reads,vnf.syscalls.sock.recvfroms,vnf.syscalls.sock.sendtos,vnf.syscalls.sock.sockets,vnf.syscalls.sock.writes,vnf.time_stamp_sec,vnf.time_stamp_sec_delta,vnf.unlink.requests,vnf.wall_time
63.00000,63.00000,0.00000,0.00000,0.00000,0.00000,81120829.00000,42662.00000,81335774.00000,42168.00000,1563.00000,761.00000,2.00000,761.00000,2.00000,55.50000,42664.00000,42664.00000,75642.00000,42171.00000,1.00000,65514.00000,73600.75000,0.00000,598.30300,0.00000,0.00091,0.00000,0.00000,0.00000,5579.50000,0.00000,0.00091,0.00000,0.20000,37408.00000,0.00000,25.00000,117792.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1548.70000,0.00000,0.00000,0.00000,22.00000,0.00000,7198.00000,0.00000,12972.00000,0.00000,0.00000,100.00000,0.06200,0.00000,0.20000,412.00000,0.00000,0.00000,0.00000,2813.50000,5579.50000,5579.50000,50512.00000,13104.00000,1260.72600,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,441.68826,54606.93133,0.00091,0.00000,0.00000,1084.21816,125.92940,41.97646,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,381351028.00000,381534260.50000,2813.50000,47377.50000,0.00000,25667.59259,16105.28912,0.00000,54500.47301,514.70992,1084.01816,0.00000,0.00000,0.00000,0.00000,0.00000,54500.47301,514.70992,1084.01816,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1084.21316,0.00000,2168.24299,1084.01983,5472.69913,0.05333,0.00000,1084.01983,17130.76395,1521103295.00000,10.00000,0.00000,300.00005
70.00000,70.00000,0.00000,0.00000,0.00000,0.00000,91157972.50000,49278.00000,91411491.50000,48588.00000,1534.50000,763.50000,2.00000,763.50000,2.00000,62.50000,49281.00000,49281.00000,85071.00000,48590.00000,1.00000,65500.50000,75255.00000,0.00000,659.16550,0.00000,0.00091,0.00000,0.00000,0.00000,5570.50000,0.00000,0.00091,0.00000,0.20000,37408.00000,0.00000,39.50000,117824.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1739.10000,0.00000,0.00000,0.00000,35.50000,0.00000,7533.50000,0.00000,12972.00000,0.00000,0.00000,100.00000,0.06200,0.00000,0.20000,456.00000,0.00000,0.00000,0.00000,3130.50000,5570.50000,5570.50000,50512.00000,13104.00000,1363.86750,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,479.00658,59220.88228,0.00091,0.00000,0.00000,1175.80978,134.65034,44.88344,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,421904833.00000,422109399.50000,3130.50000,47381.50000,0.00000,27760.70482,16025.27368,0.00000,59105.50230,558.19990,1175.61645,0.00000,0.00000,0.00000,0.00000,0.00000,59105.50230,558.19990,1175.61645,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1175.80645,0.00000,2351.42623,1175.61645,5933.58889,0.05333,0.00000,1175.61645,18519.06988,1521103398.00000,10.00000,0.00000,300.00006
46.50000,46.50000,0.00000,0.00000,0.00000,0.00000,55267774.00000,28244.00000,55421633.50000,27962.00000,1512.00000,763.50000,2.00000,763.50000,2.00000,40.00000,28247.00000,28247.00000,51589.00000,27964.00000,0.00000,65523.50000,75784.20000,0.00000,713.15850,0.00000,0.00091,0.00000,0.00000,0.00000,5165.00000,0.00000,0.00091,0.00000,0.20000,37408.00000,0.00000,13.50000,118640.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1052.10000,0.00000,0.00000,0.00000,12.50000,0.00000,7939.00000,0.00000,12972.00000,0.00000,0.00000,100.00000,0.06200,0.00000,0.10000,230.00000,0.00000,0.00000,0.00000,3562.50000,5165.00000,5165.00000,50512.00000,13104.00000,1466.91950,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,580.41644,71758.65820,0.00091,0.00000,0.00000,1424.70610,160.64750,53.54915,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,457014338.00000,457235959.50000,3562.50000,46949.50000,0.00000,33423.56341,16393.97350,0.00000,71618.97492,676.37973,1424.50943,0.00000,0.00000,0.00000,0.00000,0.00000,71618.97492,676.37973,1424.50943,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1424.70277,0.00000,2849.21887,1424.50943,7192.89048,0.05333,0.00000,1424.50943,22257.80117,1521103501.50000,10.00000,0.00000,300.00012
40.50000,40.50000,0.00000,0.00000,0.00000,0.00000,39791309.00000,35130.00000,38776361.00000,40806.50000,993.50000,760.00000,2.00000,760.00000,2.00000,32.75000,35135.00000,35135.00000,44645.00000,40816.50000,0.00000,55215.00000,50545.00000,0.00000,13.65600,0.00000,0.00000,0.00000,0.00000,0.00000,9594.00000,0.00000,0.00000,0.00000,0.00000,37920.00000,0.00000,17711.00000,2177136.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,42.60000,0.00000,0.00000,0.00000,10321.00000,0.00000,410883.00000,35.00000,519688.00000,0.00000,0.00000,100.00000,0.26000,0.00000,87.00000,228160.00000,0.00000,0.00000,0.00000,379059.00000,9594.00000,9594.00000,557740.00000,519820.00000,44.93600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5554475.00000,5806793.00000,379059.00000,81779.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6822.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1521103607.00000,10.00000,0.00000,0.00000
54.25000,54.25000,0.00000,0.00000,0.00000,0.00000,64608517.50000,33770.00000,64783768.00000,33331.50000,1816.50000,759.00000,2.00000,759.00000,2.00000,47.50000,33773.00000,33773.00000,60229.00000,33334.00000,0.00000,65519.00000,46763.00000,0.00000,16.32100,0.00000,0.00000,0.00000,0.00000,0.00000,1242.00000,0.00000,0.00000,0.00000,0.00000,37408.00000,0.00000,20.00000,99056.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1233.25000,0.00000,0.00000,0.00000,17.00000,0.00000,7070.00000,0.00000,8220.00000,0.00000,0.00000,100.00000,0.09200,0.00000,0.10000,316.00000,0.00000,0.00000,0.00000,2781.00000,1242.00000,1242.00000,45760.00000,8352.00000,51.07500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9816083.00000,9827303.00000,2781.00000,42949.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1521103764.00000,10.00000,0.00000,0.00000
68.50000,68.50000,0.00000,0.00000,0.00000,0.00000,83062718.50000,45024.00000,83257476.50000,44368.00000,1794.00000,762.00000,2.00000,762.00000,2.00000,60.75000,45027.00000,45027.00000,77501.00000,44372.00000,1.00000,65516.00000,69781.25000,0.00000,69.43250,0.00000,0.00091,0.00000,0.00000,0.00000,1167.50000,0.00000,0.00091,0.00000,0.20000,37408.00000,0.00000,23.00000,99056.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1590.10000,0.00000,0.00000,0.00000,20.00000,0.00000,7194.00000,0.00000,8220.00000,0.00000,0.00000,100.00000,0.07050,0.00000,0.10000,340.00000,0.00000,0.00000,0.00000,2883.00000,1167.50000,1167.50000,45760.00000,8352.00000,148.91350,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,436.49160,54145.94143,0.00091,0.00000,0.00000,1075.04150,51.76226,43.13521,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,42768344.00000,42791997.00000,2883.00000,42887.00000,0.00000,25292.87933,13799.73948,0.00000,54041.26644,508.89992,1074.91650,0.00000,0.00000,0.00000,0.00000,0.00000,54041.26644,508.89992,1074.91650,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.45000,0.46667,0.00000,0.00000,0.00833,0.00833,1075.09983,0.02500,2149.91633,1074.92483,5413.56581,0.08333,0.00000,1074.94150,16863.93066,1521103862.00000,10.00000,0.00000,120.00002
51.00000,51.00000,0.00000,0.00000,0.00000,0.00000,59905221.00000,30628.00000,60083266.50000,30301.50000,1771.00000,762.50000,2.00000,762.50000,2.00000,44.00000,30630.50000,30630.50000,55835.00000,30304.00000,0.00000,65522.00000,74168.75000,0.00000,124.85150,0.00000,0.00091,0.00000,0.00000,0.00000,1934.50000,0.00000,0.00091,0.00000,0.20000,37408.00000,0.00000,15.00000,103552.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1142.30000,0.00000,0.00000,0.00000,14.00000,0.00000,7485.50000,0.00000,9288.00000,0.00000,0.00000,100.00000,0.06700,0.00000,0.10000,240.00000,0.00000,0.00000,0.00000,3162.50000,1934.50000,1934.50000,46828.00000,9420.00000,251.96450,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,504.54156,62554.81978,0.00091,0.00000,0.00000,1241.99140,119.53426,49.80593,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,76938803.00000,76977779.00000,3162.50000,43665.50000,0.00000,29101.65203,14874.92178,0.00000,62432.98647,588.19154,1241.79973,0.00000,0.00000,0.00000,0.00000,0.00000,62432.98647,588.19154,1241.79973,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.22500,0.23333,0.00000,0.00000,0.00417,0.00417,1241.99140,0.01250,2483.79946,1241.80390,6265.82781,0.06667,0.00000,1241.81223,19358.52081,1521103965.00000,10.00000,0.00000,240.00005
64.00000,64.00000,0.00000,0.00000,0.00000,0.00000,77287947.00000,41425.50000,77507775.00000,40842.00000,1747.00000,761.00000,2.00000,761.00000,2.00000,56.00000,41428.00000,41428.00000,72287.50000,40845.00000,1.00000,65498.00000,74605.10000,0.00000,175.92550,0.00000,0.00091,0.00000,0.00000,0.00000,3132.50000,0.00000,0.00091,0.00000,0.20000,37408.00000,0.00000,41.00000,111712.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1484.40000,0.00000,0.00000,0.00000,38.00000,0.00000,7502.00000,0.00000,11572.00000,0.00000,0.00000,100.00000,0.06550,0.00000,0.20000,466.00000,0.00000,0.00000,0.00000,3159.00000,3132.50000,3132.50000,49112.00000,11704.00000,354.97900,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,516.92980,64057.77835,0.00091,0.00000,0.00000,1271.82950,151.93115,50.64370,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.50000,109006793.00000,109065836.50000,3159.00000,45032.00000,0.00000,29838.11003,15580.26059,0.00000,63933.02340,602.59143,1271.63617,0.00000,0.00000,0.00000,0.00000,0.00000,63933.02340,602.59143,1271.63617,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.09000,0.09333,0.00000,0.00000,0.00167,0.00167,1271.82950,0.00500,2543.46901,1271.63784,6418.92250,0.05833,0.00000,1271.64117,19852.22726,1521104068.00000,10.00000,0.00000,300.00012
73.75000,73.75000,0.00000,0.00000,0.00000,0.00000,93929431.00000,51675.50000,94162776.50000,50888.00000,1717.50000,763.00000,2.00000,763.00000,2.00000,66.50000,51677.50000,51678.00000,88098.00000,50886.00000,1.00000,65496.00000,79056.00000,0.00000,237.05700,0.00000,0.00091,0.00000,0.00000,0.00000,6457.00000,0.00000,0.00091,0.00000,0.20000,37408.00000,0.00000,45.00000,126112.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1814.40000,0.00000,0.00000,0.00000,40.00000,0.00000,8723.00000,0.00000,15096.00000,0.00000,0.00000,100.00000,0.06500,0.00000,0.20000,488.00000,0.00000,0.00000,0.00000,4221.00000,6457.00000,6457.00000,52636.00000,15228.00000,453.28700,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,555.42977,68791.46800,0.00091,0.00000,0.00000,1365.80276,162.95781,54.31925,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,147552993.00000,147656951.00000,4221.00000,48387.00000,0.00000,31966.36001,15971.91001,0.00000,68657.26473,647.42306,1365.59276,0.00000,0.00000,0.00000,0.00000,0.00000,68657.26473,647.42306,1365.59276,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1365.78610,0.00000,2731.41219,1365.59276,6894.27046,0.05333,0.00000,1365.59276,21245.43781,1521104166.00000,10.00000,0.00000,300.00013
57.75000,57.75000,0.00000,0.00000,0.00000,0.00000,68954683.00000,35802.50000,69145021.00000,35340.50000,1613.00000,766.00000,2.00000,766.00000,2.00000,50.50000,35805.50000,35805.50000,64203.50000,35342.50000,0.00000,65514.00000,81349.40000,0.00000,301.45700,0.00000,0.00091,0.00000,0.00000,0.00000,79954.00000,0.00000,0.00091,0.00000,0.20000,37920.00000,0.00000,31.00000,427936.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1308.75000,0.00000,0.00000,0.00000,22.00000,0.00000,7122.00000,0.00000,86944.00000,0.00000,0.00000,100.00000,0.06700,0.00000,0.10000,312.00000,0.00000,0.00000,0.00000,2163.00000,79954.00000,79954.00000,124996.00000,87076.00000,557.76700,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,590.81638,73118.20442,0.00091,0.00000,0.00000,1451.69263,173.12276,57.70756,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,186537218.00000,186819156.00000,2163.00000,122833.00000,0.00000,34301.65664,14717.21617,0.00000,72975.88782,688.60300,1451.50263,0.00000,0.00000,0.00000,0.00000,0.00000,72975.88782,688.60300,1451.50263,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1451.69596,0.00000,2903.19192,1451.50263,7502.41635,0.05333,0.00000,1451.50263,22794.93891,1521104271.00000,10.00000,0.00000,300.00015
53.75000,53.75000,0.00000,0.00000,0.00000,0.00000,66005979.50000,33661.50000,66195357.00000,33340.50000,1596.00000,763.50000,2.00000,763.50000,2.00000,46.50000,33664.00000,33664.00000,61488.00000,33343.00000,0.00000,65520.00000,80405.25000,0.00000,349.54850,0.00000,0.00091,0.00000,0.00000,0.00000,79909.50000,0.00000,0.00091,0.00000,0.20000,37920.00000,0.00000,17.00000,427936.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1261.40000,0.00000,0.00000,0.00000,16.00000,0.00000,7166.50000,0.00000,86944.00000,0.00000,0.00000,100.00000,0.06650,0.00000,0.10000,278.00000,0.00000,0.00000,0.00000,2196.00000,79909.50000,79909.50000,124996.00000,87076.00000,655.84050,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,597.32138,73895.65813,0.00091,0.00000,0.00000,1467.12430,174.79595,58.26529,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,216785365.00000,217088659.50000,2196.00000,122800.00000,0.00000,34655.42682,14759.57794,0.00000,73751.98653,696.14300,1466.93930,0.00000,0.00000,0.00000,0.00000,0.00000,73751.98653,696.14300,1466.93930,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1467.13597,0.00000,2934.06027,1466.94097,7579.00972,0.05333,0.00000,1466.94097,23031.29236,1521104368.50000,10.00000,0.00000,300.00014
47.25000,47.25000,0.00000,0.00000,0.00000,0.00000,56142892.00000,28614.50000,56302457.50000,28368.00000,1577.00000,763.50000,2.00000,763.50000,2.00000,41.00000,28616.50000,28616.50000,52329.00000,28371.00000,0.00000,65520.50000,78814.75000,0.00000,395.36000,0.00000,0.00091,0.00000,0.00000,0.00000,79894.50000,0.00000,0.00091,0.00000,0.20000,37920.00000,0.00000,18.00000,427936.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1062.90000,0.00000,0.00000,0.00000,15.50000,0.00000,7181.50000,0.00000,86944.00000,0.00000,0.00000,100.00000,0.06600,0.00000,0.10000,274.00000,0.00000,0.00000,0.00000,2220.00000,79894.50000,79894.50000,124996.00000,87076.00000,758.77200,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,566.61301,70072.36983,0.00091,0.00000,0.00000,1391.23254,164.72455,54.90815,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,245816432.50000,246128659.50000,2220.00000,122776.00000,0.00000,32973.41443,14930.16811,0.00000,69935.91990,660.32295,1391.04254,0.00000,0.00000,0.00000,0.00000,0.00000,69935.91990,660.32295,1391.04254,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1391.23920,0.00000,2782.27174,1391.04587,7198.27587,0.05333,0.00000,1391.04587,21932.88409,1521104471.50000,10.00000,0.00000,300.00017
76.50000,76.50000,0.00000,0.00000,0.00000,0.00000,93256574.50000,51517.00000,93510028.50000,50746.50000,1554.50000,763.50000,2.00000,763.50000,2.00000,69.50000,51519.00000,51519.00000,87023.00000,50747.50000,1.00000,65487.50000,79189.20000,0.00000,451.52750,0.00000,0.00091,0.00000,0.00000,0.00000,78061.50000,0.00000,0.00091,0.00000,0.20000,37920.00000,0.00000,56.50000,428624.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1790.40000,0.00000,0.00000,0.00000,48.50000,0.00000,9014.50000,0.00000,86944.00000,0.00000,0.00000,100.00000,0.06600,0.00000,0.30000,796.00000,0.00000,0.00000,0.00000,3949.50000,78061.50000,78061.50000,124996.00000,87076.00000,861.86050,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,497.09313,61456.34208,0.00091,0.00000,0.00000,1220.18618,143.65970,47.88655,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,280613005.50000,280949287.00000,3949.50000,121046.50000,0.00000,28740.05850,15993.72027,0.00000,61336.73213,579.26977,1219.99951,0.00000,0.00000,0.00000,0.00000,0.00000,61336.73213,579.26977,1219.99951,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1220.19618,0.00000,2440.18236,1220.00284,6155.26754,0.05333,0.00000,1220.00284,19156.82567,1521104574.50000,10.00000,0.00000,300.00012
72.00000,72.00000,0.00000,0.00000,0.00000,0.00000,88927896.50000,48568.00000,89147085.00000,47791.50000,1526.50000,763.50000,2.00000,763.50000,2.00000,65.00000,48570.50000,48570.50000,82986.00000,47793.50000,1.00000,65501.00000,81467.70000,0.00000,516.97100,0.00000,0.00091,0.00000,0.00000,0.00000,78338.00000,0.00000,0.00091,0.00000,0.20000,37920.00000,0.00000,47.00000,428624.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1692.60000,0.00000,0.00000,0.00000,35.00000,0.00000,8738.00000,0.00000,86944.00000,0.00000,0.00000,100.00000,0.06600,0.00000,0.20000,560.00000,0.00000,0.00000,0.00000,3693.00000,78338.00000,78338.00000,124996.00000,87076.00000,959.99200,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,535.11951,66157.49265,0.00091,0.00000,0.00000,1313.44091,155.57608,51.85768,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,321736135.00000,322089127.00000,3693.00000,121303.00000,0.00000,30824.36553,15680.30251,0.00000,66029.55516,623.59110,1313.33758,0.00000,0.00000,0.00000,0.00000,0.00000,66029.55516,623.59110,1313.33758,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1313.53424,0.00000,2626.76849,1313.33758,6620.51684,0.05333,0.00000,1313.33758,20532.04403,1521104673.00000,10.00000,0.00000,300.00588
